sample_id	Taxon ID	Scientific name	Taxonomic rank	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size (seq)	Filtered
marmgCAMI2_short_read_pooled_gold_standard_assembly	1937959	Saprospiria	class	0.9991482124041711	1.0	4403680	4399929	4399929	0.9	1.0	10	9	9	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	414999	Opitutae	class	0.9935736441675049	1.0	1710923	1699928	1699928	0.9980839241233953	1.0	5219	5209	5209	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	183968	Thermococci	class	0.9993360457902221	1.0	31920876	31899682	31899682	0.9985668521328612	1.0	23724	23690	23690	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	28216	Betaproteobacteria	class	0.970443788066009	1.0	26534828	25750559	25750559	0.6875231395779341	1.0	2701	1857	1857	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	203692	Spirochaetia	class	0.9917172384603201	1.0	6395693	6342719	6342719	0.21212121212121213	1.0	66	14	14	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1962850	Calditrichae	class	0.9994890353408857	1.0	4980775	4978230	4978230	0.8461538461538461	1.0	13	11	11	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	649775	Synergistia	class	0.9996165728511582	1.0	2000380	1999613	1999613	0.5	1.0	4	2	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	28221	Deltaproteobacteria	class	0.9976113231709414	1.0	69579944	69413740	69413740	0.9523269012485811	1.0	3524	3356	3356	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	183967	Thermoplasmata	class	0.9975796847106575	1.0	1588636	1584791	1584791	0.2	1.0	5	1	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	200643	Bacteroidia	class	0.9871088904648067	1.0	5199087	5132065	5132065	0.014285714285714285	1.0	70	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	183980	Archaeoglobi	class	0.9995890993543375	0.999986507745903	11121910	11117340	11117490	0.9995379354957952	0.9999075529259499	10821	10816	10817	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	768503	Cytophagia	class	0.9958381228840039	0.99998244616455	40615327	40446291	40447001	0.9938957924569435	0.9998684095096061	22935	22795	22798	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	187857	Aquificae	class	0.9997734566812603	0.999969517343717	4921796	4920681	4920831	0.9991007194244604	0.9997000599880024	3336	3333	3334	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	666505	Phycisphaerae	class	0.9998842677079034	0.999960180821544	3767315	3766879	3767029	0.9988269794721407	0.9994131455399061	1705	1703	1704	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	29547	Epsilonproteobacteria	class	0.9908814243035918	0.9999597482416926	17800587	17638271	17638981	0.9881462439303056	0.9997110244184366	14004	13838	13842	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1921781	Kiritimatiellae	class	0.9997463074806583	0.9999429364883115	2629167	2628500	2628650	0.9996609020006781	0.9996609020006781	2949	2948	2949	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	67799	Thermodesulfobacteria	class	0.9989880279111957	0.9999179605204147	1830090	1828238	1828388	0.9990657116163189	0.999688376441259	3211	3208	3209	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	188708	Thermotogae	class	0.9992634333212677	0.9998897861733923	30568855	30546339	30549706	0.9995545160931061	0.9994988585110529	35916	35900	35918	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	68337	Deferribacteres	class	0.9993404771402106	0.9998775538225237	7811708	7806556	7807512	0.9986231313926043	0.9990161353797717	5084	5077	5082	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	183939	Methanococci	class	0.9990495995685649	0.9996844158016247	20945908	20926001	20932607	0.9993522477004794	0.9984898822108125	23157	23142	23177	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	91061	Bacilli	class	0.9911176668050237	0.9953690918191022	100975496	100078598	100544209	0.9886529864519392	0.9887746451912822	73147	72317	73138	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	28211	Alphaproteobacteria	class	0.9971231827630023	0.9883759285195624	253813482	253083307	256059764	0.991233739526904	0.9670625730860065	85099	84353	87226	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	117743	Flavobacteriia	class	0.9985347482071205	0.9864447191374268	230882502	230544201	233712236	0.9960363578532718	0.9401514976559433	81743	81419	86602	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	224756	Methanomicrobia	class	0.9995131455412916	0.985145318891363	31853462	31837954	32318028	0.9993288050044299	0.9618336391121217	37247	37222	38699	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1236	Gammaproteobacteria	class	0.9986227160086546	0.9792536587337682	1213768555	1212096851	1237776178	0.9989608296673351	0.9442527304860524	766958	766161	811394	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1760	Actinobacteria	class	0.9692055782915681	0.9757908344745233	183666771	178010859	182427271	0.9945673192022246	0.9785527484009687	162903	162018	165569	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	183963	Halobacteria	class	0.9808307272727882	0.9725365807568626	29824710	29252992	30079066	0.9985070001971886	0.946741452991453	35499	35446	37440	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	183924	Thermoprotei	class	0.9990881826885432	0.9259491361725539	13953453	13940730	15055611	0.9981953801732435	0.7800131616057159	8312	8297	10637	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	186801	Clostridia	class	0.9896738565764829	0.8840838510346207	24927990	24670580	27905249	0.9703474440894568	0.8087709078805027	10016	9719	12017	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	183988	Methanopyri	class	0.9992843337706849	0.7679094041608805	947369	946691	1232816	0.9994649545211343	0.7460063897763578	1869	1868	2504	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	84992	Acidimicrobiia	class	0.0	0.0	855	0	4830178	0.0	0.0	1	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1051663	Nanohaloarchaea	class		0.0	0	0	1118416		0.0	0	0	3	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	117747	Sphingobacteriia	class	0.0		73261	0	0	0.0		73	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	40674	Mammalia	class	0.0		1013336	0	0	0.0		870	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	31969	Mollicutes	class	0.0		85280	0	0	0.0		97	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	183925	Methanobacteria	class	0.0		6575	0	0	0.0		10	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1853228	Chitinophagia	class	0.0		32784	0	0	0.0		37	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	219685	Gemmatimonadetes	class	0.0		1835	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1807140	Acidithiobacillia	class	0.0		9944	0	0	0.0		7	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	203683	Planctomycetia	class	0.0		41391	0	0	0.0		34	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	84998	Coriobacteriia	class	0.0		13994	0	0	0.0		12	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1813735	Acidobacteria subdivision 6	class	0.0		6662	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1737404	Tissierellia	class	0.0		15254	0	0	0.0		17	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	909932	Negativicutes	class	0.0		36948	0	0	0.0		31	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1497346	Thermoleophilia	class	0.0		3050	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1313211	Lentisphaeria	class	0.0		2131	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1676648	Limnochordia	class	0.0		11880	0	0	0.0		6	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	307596	Gloeobacteria	class	0.0		8372	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	204429	Chlamydiia	class	0.0		3197	0	0	0.0		9	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	204432	Acidobacteriia	class	0.0		8103	0	0	0.0		9	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	189775	Thermomicrobia	class	0.0		657	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	641853	Elusimicrobia	class	0.0		247	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	118001	Chrysiogenetes	class	0.0		855	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	908620	Nitriliruptoria	class	0.0		7189	0	0	0.0		9	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	32061	Chloroflexia	class	0.0		2209	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	332159	Solibacteres	class	0.0		8350	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1382928	Ardenticatenia	class	0.0		1454	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	203494	Verrucomicrobiae	class	0.0		5774	0	0	0.0		6	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	795747	Ignavibacteria	class	0.0		1362	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	526524	Erysipelotrichia	class	0.0		5924	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	203693	Nitrospira	class	0.0		2906	0	0	0.0		6	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	301297	Dehalococcoidia	class	0.0		1465	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2138243	Coprothermobacteria	class	0.0		275	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	292625	Anaerolineae	class	0.0		1092	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	84995	Rubrobacteria	class	0.0		553	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	203486	Dictyoglomia	class	0.0		692	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	475962	Caldilineae	class	0.0		2894	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	447830	Endomicrobia	class	0.0		1319	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1562566	Blastocatellia	class	0.0		796	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	80840	Burkholderiales	order	0.9724992197517183	1.0	22335839	21721586	21721586	0.7088934850051706	1.0	1934	1371	1371	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	213481	Bdellovibrionales	order	0.996832627115887	1.0	3842301	3830131	3830131	0.5625	1.0	16	9	9	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1962852	Calditrichales	order	0.9994890353408857	1.0	4980775	4978230	4978230	0.8461538461538461	1.0	13	11	11	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	29	Myxococcales	order	0.9967406726258811	1.0	18435092	18375006	18375006	0.9653652392947103	1.0	1588	1533	1533	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1970189	Marinilabiliales	order	0.996303512294253	1.0	5151106	5132065	5132065	0.0625	1.0	16	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1100069	Bacteroidetes Order II. Incertae sedis	order	0.9995673736005408	1.0	10833828	10829141	10829141	0.9996687644915535	1.0	9057	9054	9054	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	213118	Desulfobacterales	order	0.999058864769586	1.0	23015821	22994160	22994160	0.3333333333333333	1.0	27	9	9	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1936988	Saprospirales	order	0.9991482124041711	1.0	4403680	4399929	4399929	0.9	1.0	10	9	9	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	213115	Desulfovibrionales	order	0.9982631626097729	1.0	19735296	19701019	19701019	0.2619047619047619	1.0	42	11	11	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	136	Spirochaetales	order	0.9948517318213886	1.0	6375542	6342719	6342719	0.2978723404255319	1.0	47	14	14	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1643946	Kosmotogales	order	0.9988141515901632	1.0	3578029	3573786	3573786	0.9998353909465021	1.0	6075	6074	6074	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	766	Rickettsiales	order	0.9749147102725021	1.0	776471	756993	756993	0.9740134744947064	1.0	1039	1012	1012	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	191411	Chlorobiales	order	0.9985401350947148	1.0	9919411	9904930	9904930	0.9971040320784139	1.0	4489	4476	4476	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	415001	Puniceicoccales	order	1.0	1.0	1699928	1699928	1699928	1.0	1.0	5209	5209	5209	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1955042	Gloeoemargaritales	order	1.0	1.0	2994467	2994467	2994467	1.0	1.0	87	87	87	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	235899	Nautiliales	order	0.9965809160760403	1.0	1560067	1554733	1554733	0.9984709480122325	1.0	1308	1306	1306	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	32069	Aquificales	order	0.99943824470363	1.0	1984850	1983735	1983735	0.7857142857142857	1.0	14	11	11	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	255473	Parvularculales	order	0.9982177489777507	1.0	2907559	2902377	2902377	0.9	1.0	10	9	9	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	356	Rhizobiales	order	0.9790685374510059	1.0	39308290	38485510	38485510	0.9104640298972283	1.0	6422	5847	5847	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	68933	Thermales	order	0.9973086893538115	1.0	4525676	4513496	4513496	0.9967043314500942	1.0	2124	2117	2117	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1191478	Magnetococcales	order	0.9980109728491239	1.0	4728945	4719539	4719539	0.16666666666666666	1.0	6	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1706369	Cellvibrionales	order	0.9977805666140609	1.0	17933406	17893604	17893604	0.9766014576141159	1.0	2607	2546	2546	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2024979	Bacteriovoracales	order	0.9986803809728453	1.0	3425231	3420711	3420711	0.9901234567901235	1.0	405	401	401	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	32003	Nitrosomonadales	order	0.9929105856954856	1.0	4057740	4028973	4028973	0.9152542372881356	1.0	531	486	486	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2037	Actinomycetales	order	0.985702226627764	1.0	1998493	1969919	1969919	0.959349593495935	1.0	492	472	472	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	213113	Desulfurellales	order	0.9991688244622481	1.0	1502691	1501442	1501442	0.9983370288248337	1.0	1804	1801	1801	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2266	Thermoproteales	order	0.9910379142522764	1.0	2242112	2222018	2222018	0.3333333333333333	1.0	33	11	11	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	203491	Fusobacteriales	order	0.9887129755484104	1.0	3167974	3132217	3132217	0.08571428571428572	1.0	35	3	3	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	69541	Desulfuromonadales	order	0.9968554842755274	1.0	6863696	6842113	6842113	0.1	1.0	20	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2258	Thermococcales	order	0.9988413950552912	1.0	31936684	31899682	31899682	0.9985247629083246	1.0	23725	23690	23690	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2301	Thermoplasmatales	order	0.9994462904931609	1.0	1585669	1584791	1584791	0.3333333333333333	1.0	3	1	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	135614	Xanthomonadales	order	0.9766611472845326	1.0	3061333	2989885	2989885	0.05405405405405406	1.0	111	6	6	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	68295	Thermoanaerobacterales	order	0.9869956814097733	1.0	4140240	4086399	4086399	0.9919719016557953	1.0	3986	3954	3954	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1118	Chroococcales	order	0.9885720076497022	1.0	1460449	1443759	1443759	0.05	1.0	20	1	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	649776	Synergistales	order	0.9996165728511582	1.0	2000380	1999613	1999613	0.5	1.0	4	2	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2191	Methanomicrobiales	order	0.9987970450572379	1.0	4433250	4427917	4427917	0.9979591836734694	1.0	4410	4401	4401	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	135618	Methylococcales	order	0.9913428502127639	1.0	5095788	5051673	5051673	0.038461538461538464	1.0	26	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	135613	Chromatiales	order	0.9973525295623716	0.9999943696534229	26711913	26641194	26641344	0.9874580462815757	0.9998211411196566	5661	5590	5591	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	204457	Sphingomonadales	order	0.9938648515029694	0.9999900985298489	47252157	46962258	46962723	0.9934751354738821	0.9999257940041555	27127	26950	26952	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	85008	Micromonosporales	order	0.9959357919315518	0.9999877468649333	24583141	24483230	24483530	0.9804116042648153	0.9994944388270981	4033	3954	3956	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2231	Archaeoglobales	order	0.9987822183211682	0.999986507745903	11130895	11117340	11117490	0.9992609016999261	0.9999075529259499	10824	10816	10817	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	768507	Cytophagales	order	0.9956622807557388	0.99998244616455	40622500	40446291	40447001	0.9938091293543183	0.9998684095096061	22937	22795	22798	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2235	Halobacteriales	order	0.9780344295307618	0.9999655262486606	12693638	12414815	12415243	0.9730845442536328	0.9998868842260054	18168	17679	17681	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	666506	Phycisphaerales	order	1.0	0.999960180821544	3766879	3766879	3767029	1.0	0.9994131455399061	1703	1703	1704	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1161	Nostocales	order	0.9905275764745882	0.9999530244135255	9670598	9578994	9579444	0.9932889963724305	0.999817429406037	16540	16429	16432	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1485951	Desulfurobacteriales	order	0.9999489291463405	0.9999489291463405	2937096	2936946	2937096	0.9996990671080349	0.9996990671080349	3323	3322	3323	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	85012	Streptosporangiales	order	0.9928007916844156	0.9999438675273645	5382953	5344200	5344500	0.997921238018247	0.9997685988661345	8659	8641	8643	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1921782	Kiritimatiellales	order	0.9997463074806583	0.9999429364883115	2629167	2628500	2628650	0.9996609020006781	0.9996609020006781	2949	2948	2949	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	85010	Pseudonocardiales	order	0.9941038269580786	0.9999416330262128	15510230	15418779	15419679	0.9963900631738944	0.9997140542343802	21053	20977	20983	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	213849	Campylobacterales	order	0.9867388809075462	0.9999391677827094	11827584	11670737	11671447	0.9863766926549036	0.999667304333361	12185	12019	12023	False
