sample_id	Taxon ID	Scientific name	Taxonomic rank	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size (seq)	Filtered
rhimgCAMI2_short_read_pooled_gsa	1236	Gammaproteobacteria	class	0.6961407625389203	0.6652084436763627	132858189	92488001	139036120	0.12138728323699421	0.017741708375468825	22836	2772	156242	False
rhimgCAMI2_short_read_pooled_gsa	28211	Alphaproteobacteria	class	0.8943788291949041	0.6628897867634076	155358702	138949534	209611819	0.46457129285092236	0.02709529064639907	12631	5868	216569	False
rhimgCAMI2_short_read_pooled_gsa	768503	Cytophagia	class	0.9554814138122297	0.639925016387263	8805356	8413354	13147406	0.7908163265306123	0.0751989132544149	980	775	10306	False
rhimgCAMI2_short_read_pooled_gsa	117743	Flavobacteriia	class	0.9909553264297085	0.6098073916858815	20547563	20361717	33390407	0.8911368015414258	0.024858240842761548	1038	925	37211	False
rhimgCAMI2_short_read_pooled_gsa	1760	Actinobacteria	class	0.8062642706155041	0.47667124262564786	110285625	88919359	186542319	0.6364926546737755	0.05256405789205267	26071	16594	315691	False
rhimgCAMI2_short_read_pooled_gsa	28221	Deltaproteobacteria	class	0.8824466914132031	0.43293871264068007	19373755	17096306	39488975	0.7092485549132947	0.04724591363277565	3460	2454	51941	False
rhimgCAMI2_short_read_pooled_gsa	186801	Clostridia	class	0.20468245775433608	0.41558049058607965	17164661	3513305	8453970	0.03241148493922846	0.011283497884344146	5677	184	16307	False
rhimgCAMI2_short_read_pooled_gsa	91061	Bacilli	class	0.25914410254872594	0.21155771693868725	31483024	8158640	38564606	0.1817522877593549	0.021038941969857467	11037	2006	95347	False
rhimgCAMI2_short_read_pooled_gsa	1497346	Thermoleophilia	class	0.786603284251787	0.1241686242363478	828621	651796	5249281	0.7864583333333334	0.0363300986446387	576	453	12469	True
rhimgCAMI2_short_read_pooled_gsa	188787	Deinococci	class	0.8504879862066784	0.045401239054900115	379314	322602	7105577	0.8708487084870848	0.011059562303763064	271	236	21339	True
rhimgCAMI2_short_read_pooled_gsa	117747	Sphingobacteriia	class	0.9665249935962508	0.03011205734025456	210814	203757	6766625	0.9705882352941176	0.008389830508474576	102	99	11800	True
rhimgCAMI2_short_read_pooled_gsa	29547	Epsilonproteobacteria	class		0.0	0	0	172606		0.0	0	0	713	True
rhimgCAMI2_short_read_pooled_gsa	332159	Solibacteres	class		0.0	0	0	542078		0.0	0	0	2233	True
rhimgCAMI2_short_read_pooled_gsa	388447	Ktedonobacteria	class		0.0	0	0	713899		0.0	0	0	2929	True
rhimgCAMI2_short_read_pooled_gsa	224756	Methanomicrobia	class		0.0	0	0	607997		0.0	0	0	2383	True
rhimgCAMI2_short_read_pooled_gsa	200643	Bacteroidia	class		0.0	0	0	380934		0.0	0	0	1500	True
rhimgCAMI2_short_read_pooled_gsa	1643678	Nitrososphaeria	class		0.0	0	0	158810		0.0	0	0	650	True
rhimgCAMI2_short_read_pooled_gsa	1077257	Chthonomonadetes	class		0.0	0	0	300579		0.0	0	0	1213	True
rhimgCAMI2_short_read_pooled_gsa	204429	Chlamydiia	class		0.0	0	0	174691		0.0	0	0	672	True
rhimgCAMI2_short_read_pooled_gsa	909932	Negativicutes	class		0.0	0	0	384873		0.0	0	0	1539	True
rhimgCAMI2_short_read_pooled_gsa	183968	Thermococci	class		0.0	0	0	128239		0.0	0	0	522	True
rhimgCAMI2_short_read_pooled_gsa	183924	Thermoprotei	class		0.0	0	0	181266		0.0	0	0	721	True
rhimgCAMI2_short_read_pooled_gsa	307596	Gloeobacteria	class		0.0	0	0	344453		0.0	0	0	1392	True
rhimgCAMI2_short_read_pooled_gsa	203494	Verrucomicrobiae	class		0.0	0	0	755039		0.0	0	0	2997	True
rhimgCAMI2_short_read_pooled_gsa	134549	Spartobacteria	class		0.0	0	0	724187		0.0	0	0	2916	True
rhimgCAMI2_short_read_pooled_gsa	204432	Acidobacteriia	class		0.0	0	0	2311265		0.0	0	0	8144	True
rhimgCAMI2_short_read_pooled_gsa	649775	Synergistia	class		0.0	0	0	694188		0.0	0	0	2273	True
rhimgCAMI2_short_read_pooled_gsa	1737404	Tissierellia	class		0.0	0	0	219360		0.0	0	0	882	True
rhimgCAMI2_short_read_pooled_gsa	1853228	Chitinophagia	class		0.0	0	0	3215181		0.0	0	0	10695	True
rhimgCAMI2_short_read_pooled_gsa	219685	Gemmatimonadetes	class		0.0	0	0	1112779		0.0	0	0	4122	True
rhimgCAMI2_short_read_pooled_gsa	2212704	Umbelopsidomycetes	class		0.0	0	0	1226509		0.0	0	0	4970	True
rhimgCAMI2_short_read_pooled_gsa	147545	Eurotiomycetes	class		0.0	0	0	75774670		0.0	0	0	153826	True
rhimgCAMI2_short_read_pooled_gsa	147548	Leotiomycetes	class		0.0	0	0	146366643		0.0	0	0	288522	True
rhimgCAMI2_short_read_pooled_gsa	147550	Sordariomycetes	class		0.0	0	0	759526262		0.0	0	0	1222630	True
rhimgCAMI2_short_read_pooled_gsa	147541	Dothideomycetes	class		0.0	0	0	358216247		0.0	0	0	490709	True
rhimgCAMI2_short_read_pooled_gsa	162480	Agaricostilbomycetes	class		0.0	0	0	49946458		0.0	0	0	78550	True
rhimgCAMI2_short_read_pooled_gsa	183963	Halobacteria	class		0.0	0	0	145951		0.0	0	0	585	True
rhimgCAMI2_short_read_pooled_gsa	1706369	Cellvibrionales	order	0.9934200615513921	1.0	4606882	4576569	4576569	0.1	1.0	10	1	1	False
rhimgCAMI2_short_read_pooled_gsa	204441	Rhodospirillales	order	0.9423646273750701	0.8283391079643853	6870850	6474846	7816661	0.24378109452736318	0.009336890243902439	201	49	5248	False
rhimgCAMI2_short_read_pooled_gsa	80840	Burkholderiales	order	0.9401501780328859	0.817005080187492	295129182	277465753	339613253	0.6094204137459395	0.0836501454989205	23396	14258	170448	False
rhimgCAMI2_short_read_pooled_gsa	135614	Xanthomonadales	order	0.990303939494837	0.6949483731669764	35658709	35312960	50813789	0.7788018433179723	0.017500258879569224	1085	845	48285	False
rhimgCAMI2_short_read_pooled_gsa	72274	Pseudomonadales	order	0.963293468442761	0.6910888849921343	53223525	51269874	74187091	0.4732182381584772	0.012983700536837759	2259	1069	82334	False
rhimgCAMI2_short_read_pooled_gsa	356	Rhizobiales	order	0.9961648107161799	0.6744694024915564	110853981	110428835	163726975	0.9522352941176471	0.025770996644102984	4250	4047	157037	False
rhimgCAMI2_short_read_pooled_gsa	768507	Cytophagales	order	0.9541882998277589	0.639925016387263	8817289	8413354	13147406	0.7876016260162602	0.0751989132544149	984	775	10306	False
rhimgCAMI2_short_read_pooled_gsa	200644	Flavobacteriales	order	0.9897302056060457	0.6078925003819211	20508395	20297778	33390407	0.9246073298429319	0.023729542339630753	955	883	37211	False
rhimgCAMI2_short_read_pooled_gsa	85011	Streptomycetales	order	0.9827957526616584	0.5527724339603892	23331506	22930105	41481998	0.8044397463002114	0.011746002346113478	946	761	64788	False
rhimgCAMI2_short_read_pooled_gsa	204458	Caulobacterales	order	0.9933545187409183	0.5527532047518156	14006811	13913729	25171684	0.9073243647234679	0.02183217638384347	669	607	27803	False
rhimgCAMI2_short_read_pooled_gsa	29	Myxococcales	order	0.9892313973606262	0.4926474301514666	17257578	17071738	34653054	0.9748	0.06639241540892497	2500	2437	36706	False
rhimgCAMI2_short_read_pooled_gsa	85010	Pseudonocardiales	order	0.9901178877857093	0.4585475459233934	19181122	18991572	41416800	0.942798353909465	0.03924221921515562	2430	2291	58381	False
rhimgCAMI2_short_read_pooled_gsa	85008	Micromonosporales	order	0.9958047807867046	0.4358885447635932	16594842	16525223	37911579	0.9726541554959786	0.058924801039467276	1865	1814	30785	False
rhimgCAMI2_short_read_pooled_gsa	204457	Sphingomonadales	order	0.921713913292307	0.4295727102924704	5098671	4699516	10939978	0.572463768115942	0.003973443315561815	138	79	19882	False
rhimgCAMI2_short_read_pooled_gsa	186802	Clostridiales	order	0.20219031426153017	0.41558049058607965	17376228	3513305	8453970	0.03210608968766358	0.011283497884344146	5731	184	16307	False
rhimgCAMI2_short_read_pooled_gsa	85006	Micrococcales	order	0.6922108068019017	0.34551642723238496	10384978	7188594	20805361	0.38642714570858283	0.023920725529443743	2505	968	40467	False
rhimgCAMI2_short_read_pooled_gsa	85007	Corynebacteriales	order	0.8682875024070864	0.34205430715602375	5193000	4509017	13182167	0.7941952506596306	0.044770014501915	1516	1204	26893	False
rhimgCAMI2_short_read_pooled_gsa	1775403	Nevskiales	order	0.9763552726591961	0.21284805375583946	747820	730138	3430325	0.9730848861283644	0.0871177015755329	483	470	5395	True
rhimgCAMI2_short_read_pooled_gsa	1385	Bacillales	order	0.3922772140775059	0.2082603545378179	20186161	7918571	38022460	0.42730577010449794	0.020197573284655858	4402	1881	93130	False
rhimgCAMI2_short_read_pooled_gsa	588673	Solirubrobacterales	order	0.8057526055979906	0.1195298937130628	778708	627446	5249281	0.8070500927643784	0.03488651856604379	539	435	12469	True
rhimgCAMI2_short_read_pooled_gsa	118964	Deinococcales	order	0.9720543555481658	0.04933143335643867	330785	321541	6517974	0.9710743801652892	0.012295296395123738	242	235	19113	True
rhimgCAMI2_short_read_pooled_gsa	200666	Sphingobacteriales	order	0.9665249935962508	0.03011205734025456	210814	203757	6766625	0.9705882352941176	0.008389830508474576	102	99	11800	True
rhimgCAMI2_short_read_pooled_gsa	85012	Streptosporangiales	order	0.6251011242223896	0.017772804377800582	250929	156856	8825619	0.7407407407407407	0.006065200909780136	162	120	19785	True
rhimgCAMI2_short_read_pooled_gsa	135619	Oceanospirillales	order	0.00630246244512914	0.0059386251932029635	3659046	23061	3883222	0.008595988538681949	0.0015550755939524837	2094	18	11575	False
rhimgCAMI2_short_read_pooled_gsa	85009	Propionibacteriales	order	0.01725519047349161	0.0050035512348719224	2770123	47799	9553015	0.13186813186813187	0.0015198851642320359	273	36	23686	True
rhimgCAMI2_short_read_pooled_gsa	2191	Methanomicrobiales	order		0.0	0	0	238028		0.0	0	0	962	True
rhimgCAMI2_short_read_pooled_gsa	91347	Enterobacterales	order		0.0	0	0	1159224		0.0	0	0	4727	True
rhimgCAMI2_short_read_pooled_gsa	2266	Thermoproteales	order		0.0	0	0	181266		0.0	0	0	721	True
rhimgCAMI2_short_read_pooled_gsa	307595	Gloeobacterales	order		0.0	0	0	344453		0.0	0	0	1392	True
rhimgCAMI2_short_read_pooled_gsa	135624	Aeromonadales	order		0.0	0	0	419766		0.0	0	0	1688	True
rhimgCAMI2_short_read_pooled_gsa	213118	Desulfobacterales	order		0.0	0	0	686909		0.0	0	0	2661	True
rhimgCAMI2_short_read_pooled_gsa	85014	Glycomycetales	order		0.0	0	0	690676		0.0	0	0	2757	True
rhimgCAMI2_short_read_pooled_gsa	332160	Solibacterales	order		0.0	0	0	542078		0.0	0	0	2233	True
rhimgCAMI2_short_read_pooled_gsa	388448	Ktedonobacterales	order		0.0	0	0	713899		0.0	0	0	2929	True
rhimgCAMI2_short_read_pooled_gsa	570264	Methanocellales	order		0.0	0	0	369969		0.0	0	0	1421	True
rhimgCAMI2_short_read_pooled_gsa	1836787	Chthoniobacterales	order		0.0	0	0	724187		0.0	0	0	2916	True
rhimgCAMI2_short_read_pooled_gsa	1033996	Nitrososphaerales	order		0.0	0	0	158810		0.0	0	0	650	True
rhimgCAMI2_short_read_pooled_gsa	171549	Bacteroidales	order		0.0	0	0	380934		0.0	0	0	1500	True
rhimgCAMI2_short_read_pooled_gsa	68933	Thermales	order		0.0	0	0	587603		0.0	0	0	2226	True
rhimgCAMI2_short_read_pooled_gsa	135618	Methylococcales	order		0.0	0	0	566134		0.0	0	0	2237	True
rhimgCAMI2_short_read_pooled_gsa	186826	Lactobacillales	order		0.0	0	0	542146		0.0	0	0	2217	True
rhimgCAMI2_short_read_pooled_gsa	32003	Nitrosomonadales	order		0.0	0	0	432690		0.0	0	0	1679	True
rhimgCAMI2_short_read_pooled_gsa	213849	Campylobacterales	order		0.0	0	0	172606		0.0	0	0	713	True
rhimgCAMI2_short_read_pooled_gsa	1077263	Chthonomonadales	order		0.0	0	0	300579		0.0	0	0	1213	True
rhimgCAMI2_short_read_pooled_gsa	51291	Chlamydiales	order		0.0	0	0	174691		0.0	0	0	672	True
rhimgCAMI2_short_read_pooled_gsa	622450	Actinopolysporales	order		0.0	0	0	279788		0.0	0	0	1151	True
rhimgCAMI2_short_read_pooled_gsa	909929	Selenomonadales	order		0.0	0	0	384873		0.0	0	0	1539	True
rhimgCAMI2_short_read_pooled_gsa	2258	Thermococcales	order		0.0	0	0	128239		0.0	0	0	522	True
rhimgCAMI2_short_read_pooled_gsa	213115	Desulfovibrionales	order		0.0	0	0	446593		0.0	0	0	1749	True
rhimgCAMI2_short_read_pooled_gsa	204433	Acidobacteriales	order		0.0	0	0	2311265		0.0	0	0	8144	True
rhimgCAMI2_short_read_pooled_gsa	1913639	Umbelopsidales	order		0.0	0	0	1226509		0.0	0	0	4970	True
rhimgCAMI2_short_read_pooled_gsa	649776	Synergistales	order		0.0	0	0	694188		0.0	0	0	2273	True
rhimgCAMI2_short_read_pooled_gsa	1737405	Tissierellales	order		0.0	0	0	219360		0.0	0	0	882	True
rhimgCAMI2_short_read_pooled_gsa	1150	Oscillatoriales	order	0.0	0.0	323159	0	1150202	0.0	0.0	37	0	4657	True
rhimgCAMI2_short_read_pooled_gsa	1643682	Geodermatophilales	order	0.0	0.0	46677	0	866445	0.0	0.0	24	0	3341	True
rhimgCAMI2_short_read_pooled_gsa	48846	Agaricostilbales	order		0.0	0	0	49946458		0.0	0	0	78550	True
rhimgCAMI2_short_read_pooled_gsa	451869	Botryosphaeriales	order		0.0	0	0	53029457		0.0	0	0	9008	True
rhimgCAMI2_short_read_pooled_gsa	92860	Pleosporales	order		0.0	0	0	269241983		0.0	0	0	424427	True
rhimgCAMI2_short_read_pooled_gsa	414714	Catenulisporales	order		0.0	0	0	3662580		0.0	0	0	12241	True
rhimgCAMI2_short_read_pooled_gsa	5125	Hypocreales	order		0.0	0	0	536765382		0.0	0	0	870337	True
rhimgCAMI2_short_read_pooled_gsa	5178	Helotiales	order		0.0	0	0	146366643		0.0	0	0	288522	True
rhimgCAMI2_short_read_pooled_gsa	1028384	Glomerellales	order		0.0	0	0	94675017		0.0	0	0	144792	True
rhimgCAMI2_short_read_pooled_gsa	5042	Eurotiales	order		0.0	0	0	75774670		0.0	0	0	153826	True
rhimgCAMI2_short_read_pooled_gsa	69541	Desulfuromonadales	order		0.0	0	0	3702419		0.0	0	0	10825	True
rhimgCAMI2_short_read_pooled_gsa	5114	Diaporthales	order		0.0	0	0	74186775		0.0	0	0	161829	True
rhimgCAMI2_short_read_pooled_gsa	134362	Capnodiales	order		0.0	0	0	30087501		0.0	0	0	34871	True
rhimgCAMI2_short_read_pooled_gsa	37989	Xylariales	order		0.0	0	0	53899088		0.0	0	0	45672	True
rhimgCAMI2_short_read_pooled_gsa	219686	Gemmatimonadales	order		0.0	0	0	1112779		0.0	0	0	4122	True
rhimgCAMI2_short_read_pooled_gsa	48461	Verrucomicrobiales	order		0.0	0	0	755039		0.0	0	0	2997	True
rhimgCAMI2_short_read_pooled_gsa	1111111	Venturiales	order		0.0	0	0	5857306		0.0	0	0	22403	True
rhimgCAMI2_short_read_pooled_gsa	1643684	Nakamurellales	order		0.0	0	0	563216		0.0	0	0	2252	True
rhimgCAMI2_short_read_pooled_gsa	204455	Rhodobacterales	order		0.0	0	0	1956521		0.0	0	0	6599	True
rhimgCAMI2_short_read_pooled_gsa	3699	Brassicales	order		0.0	0	0	118685162		0.0	0	0	16474	True
rhimgCAMI2_short_read_pooled_gsa	206389	Rhodocyclales	order		0.0	0	0	910495		0.0	0	0	3393	True
rhimgCAMI2_short_read_pooled_gsa	1217098	Jiangellales	order		0.0	0	0	616791		0.0	0	0	2473	True
rhimgCAMI2_short_read_pooled_gsa	1853229	Chitinophagales	order		0.0	0	0	3215181		0.0	0	0	10695	True
rhimgCAMI2_short_read_pooled_gsa	2235	Halobacteriales	order		0.0	0	0	145951		0.0	0	0	585	True
rhimgCAMI2_short_read_pooled_gsa	2037	Actinomycetales	order	0.0		4516065	0	0	0.0		2241	0	0	False
rhimgCAMI2_short_read_pooled_gsa	1706371	Cellvibrionaceae	family	1.0	1.0	4576569	4576569	4576569	1.0	1.0	1	1	1	False
rhimgCAMI2_short_read_pooled_gsa	563798	Cyclobacteriaceae	family	0.9914843740573672	0.9954167503799762	5801570	5752166	5778651	0.6162790697674418	0.803030303030303	86	53	66	False
rhimgCAMI2_short_read_pooled_gsa	41295	Rhodospirillaceae	family	0.974423951098556	0.9949299767201277	6643403	6473491	6506479	0.4067796610169492	0.8571428571428571	118	48	56	False
rhimgCAMI2_short_read_pooled_gsa	75682	Oxalobacteraceae	family	0.9968204820672105	0.923092213132495	44496368	44354891	48050336	0.9055415617128464	0.06509732910819375	794	719	11045	False
rhimgCAMI2_short_read_pooled_gsa	45401	Hyphomicrobiaceae	family	0.9962899448693229	0.8548273201332353	21128527	21050139	24625019	0.946875	0.14165497896213183	320	303	2139	False
rhimgCAMI2_short_read_pooled_gsa	119060	Burkholderiaceae	family	0.9839248152851378	0.8100349306609524	91702150	90228021	111387815	0.7585892368501064	0.049509862285192684	3289	2495	50394	False
rhimgCAMI2_short_read_pooled_gsa	80864	Comamonadaceae	family	0.9712666511059096	0.7632627371763956	133840960	129995261	170315220	0.8163809523809524	0.09354300118947587	10500	8572	91637	False
rhimgCAMI2_short_read_pooled_gsa	135621	Pseudomonadaceae	family	0.9888012153085319	0.6983807878364897	51850537	51269874	73412492	0.7423611111111111	0.013502759918655028	1440	1069	79169	False
rhimgCAMI2_short_read_pooled_gsa	32033	Xanthomonadaceae	family	0.9928302157287945	0.6937545026468824	35071906	34820448	50191311	0.8136511375947996	0.016419966329230165	923	751	45737	False
rhimgCAMI2_short_read_pooled_gsa	82115	Rhizobiaceae	family	0.9972516361936901	0.6371806955106404	38044090	37939531	59542813	0.9888551165146909	0.01708713387839423	987	976	57119	False
rhimgCAMI2_short_read_pooled_gsa	186804	Peptostreptococcaceae	family	0.33671001889948937	0.6259282115219539	9769047	3289336	5255133	0.04618689581095596	0.03664772727272727	2793	129	3520	False
rhimgCAMI2_short_read_pooled_gsa	45404	Beijerinckiaceae	family	1.0	0.6122723258986601	2567594	2567594	4193549	1.0	0.35339233038348083	599	599	1695	False
rhimgCAMI2_short_read_pooled_gsa	49546	Flavobacteriaceae	family	0.9897922715483689	0.6078925003819211	20507109	20297778	33390407	0.9255765199161425	0.023729542339630753	954	883	37211	False
rhimgCAMI2_short_read_pooled_gsa	49	Polyangiaceae	family	0.9934026158273314	0.6027486743083357	15679093	15575652	25841039	0.9753593429158111	0.08498330152671756	1461	1425	16768	False
rhimgCAMI2_short_read_pooled_gsa	41294	Bradyrhizobiaceae	family	0.992250648078718	0.5959741590435307	29319355	29092149	48814447	0.8989547038327527	0.004298638764391276	287	258	60019	False
rhimgCAMI2_short_read_pooled_gsa	69277	Phyllobacteriaceae	family	0.9743446530148051	0.5577131031149072	14645524	14269788	25586252	0.6815286624203821	0.0033220528423732495	157	107	32209	False
rhimgCAMI2_short_read_pooled_gsa	2062	Streptomycetaceae	family	0.9827957526616584	0.5527724339603892	23331506	22930105	41481998	0.8044397463002114	0.011746002346113478	946	761	64788	False
rhimgCAMI2_short_read_pooled_gsa	76892	Caulobacteraceae	family	0.9933545187409183	0.5527532047518156	14006811	13913729	25171684	0.9073243647234679	0.02183217638384347	669	607	27803	False
rhimgCAMI2_short_read_pooled_gsa	200667	Flammeovirgaceae	family	0.9894257091027221	0.48889935500178777	2287151	2262966	4628695	0.9775862068965517	0.24272260273972604	580	567	2336	False
rhimgCAMI2_short_read_pooled_gsa	2070	Pseudonocardiaceae	family	0.9901178877857093	0.4585475459233934	19181122	18991572	41416800	0.942798353909465	0.03924221921515562	2430	2291	58381	False
rhimgCAMI2_short_read_pooled_gsa	1268	Micrococcaceae	family	0.952594930926759	0.4547407804339878	7508986	7153022	15729889	0.8780934922089826	0.045422218007681	1091	958	21091	False
rhimgCAMI2_short_read_pooled_gsa	28056	Micromonosporaceae	family	0.9958047807867046	0.4358885447635932	16594842	16525223	37911579	0.9726541554959786	0.058924801039467276	1865	1814	30785	False
rhimgCAMI2_short_read_pooled_gsa	41297	Sphingomonadaceae	family	0.9371643549066011	0.4277848639183735	4993742	4679957	10939978	0.6847826086956522	0.0031686953022834726	92	63	19882	False
rhimgCAMI2_short_read_pooled_gsa	1762	Mycobacteriaceae	family	0.9741342160764721	0.29521877706285665	2893707	2818859	9548373	0.9530864197530864	0.05984496124031008	810	772	12900	False
rhimgCAMI2_short_read_pooled_gsa	186817	Bacillaceae	family	0.4213736016331352	0.261132361082458	7744123	3263169	12496226	0.5145833333333333	0.01581052968474956	960	494	31245	False
rhimgCAMI2_short_read_pooled_gsa	568386	Sinobacteraceae	family	0.9922185999346312	0.20708445992726637	715938	710367	3430325	0.9891304347826086	0.08433734939759036	460	455	5395	True
rhimgCAMI2_short_read_pooled_gsa	186822	Paenibacillaceae	family	0.7128549058089118	0.19306986133842938	5509173	3927241	20341036	0.6594594594594595	0.023093911031654223	1665	1098	47545	False
rhimgCAMI2_short_read_pooled_gsa	31	Myxococcaceae	family	0.9956663331551016	0.1681722302523733	1176371	1171273	6964723	0.9963724304715841	0.06258069415964153	827	824	13167	True
rhimgCAMI2_short_read_pooled_gsa	320583	Conexibacteraceae	family	0.9186581915888403	0.049997734530331635	253449	232833	4656871	0.9127906976744186	0.015500049363214533	172	157	10129	True
rhimgCAMI2_short_read_pooled_gsa	183710	Deinococcaceae	family	0.9876444364137089	0.04863827318120631	320989	317023	6517974	0.9871794871794872	0.012086014754355674	234	231	19113	True
rhimgCAMI2_short_read_pooled_gsa	83676	Nocardiopsaceae	family	0.6380448216198401	0.04219322266985007	242740	154879	3670708	0.7484276729559748	0.013189980048769675	159	119	9022	True
rhimgCAMI2_short_read_pooled_gsa	84566	Sphingobacteriaceae	family	0.972927809184228	0.02830820386825042	196881	191551	6766625	0.9787234042553191	0.007796610169491526	94	92	11800	True
rhimgCAMI2_short_read_pooled_gsa	28256	Halomonadaceae	family	0.23329101188194712	0.005015680277872344	83488	19477	3883222	0.29411764705882354	0.0012958963282937365	51	15	11575	True
rhimgCAMI2_short_read_pooled_gsa	85015	Nocardioidaceae	family	0.018601727990266357	0.004353075966069351	2235545	41585	9553015	0.21830985915492956	0.0013087900025331419	142	31	23686	True
rhimgCAMI2_short_read_pooled_gsa	388449	Ktedonobacteraceae	family		0.0	0	0	713899		0.0	0	0	2929	True
rhimgCAMI2_short_read_pooled_gsa	1524215	Anaeromyxobacteraceae	family		0.0	0	0	1847292		0.0	0	0	6771	True
rhimgCAMI2_short_read_pooled_gsa	332161	Solibacteraceae	family		0.0	0	0	542078		0.0	0	0	2233	True
rhimgCAMI2_short_read_pooled_gsa	31979	Clostridiaceae	family		0.0	0	0	1515702		0.0	0	0	6087	True
rhimgCAMI2_short_read_pooled_gsa	85034	Glycomycetaceae	family		0.0	0	0	690676		0.0	0	0	2757	True
rhimgCAMI2_short_read_pooled_gsa	213119	Desulfobacteraceae	family		0.0	0	0	686909		0.0	0	0	2661	True
rhimgCAMI2_short_read_pooled_gsa	84642	Aeromonadaceae	family		0.0	0	0	419766		0.0	0	0	1688	True
rhimgCAMI2_short_read_pooled_gsa	1890422	Gloeobacteraceae	family		0.0	0	0	344453		0.0	0	0	1392	True
rhimgCAMI2_short_read_pooled_gsa	186823	Alicyclobacillaceae	family		0.0	0	0	2743655		0.0	0	0	6519	True
rhimgCAMI2_short_read_pooled_gsa	114378	Thermofilaceae	family		0.0	0	0	181266		0.0	0	0	721	True
rhimgCAMI2_short_read_pooled_gsa	118882	Brucellaceae	family		0.0	0	0	964895		0.0	0	0	3856	True
rhimgCAMI2_short_read_pooled_gsa	468	Moraxellaceae	family		0.0	0	0	774599		0.0	0	0	3165	True
