sample_id	Taxon ID	Scientific name	Taxonomic rank	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size (seq)	Filtered
marmgCAMI2_short_read_pooled_gold_standard_assembly	200930	Deferribacteres	phylum	0.9998995535278078	0.9830223763985249	7675730	7674959	7807512	0.9993935718617344	0.9728453364817001	4947	4944	5082	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	28890	Euryarchaeota	phylum	0.9998660242964291	0.9740580286306684	129754870	129737486	133192769	0.9998344318647703	0.9282247970663368	126836	126815	136621	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	134625	Kiritimatiellaeota	phylum	0.9998712666345811	0.9721115401441804	2555670	2555341	2628650	0.9996481351161154	0.9633774160732451	2842	2841	2949	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	200940	Thermodesulfobacteria	phylum	0.9972505884957322	0.9682890064909636	1775289	1770408	1828388	0.99706457925636	0.9526332190713618	3066	3057	3209	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	74201	Verrucomicrobia	phylum	0.9973236518071612	0.960364791920599	1636932	1632551	1699928	0.9991896272285251	0.9468228066807448	4936	4932	5209	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	976	Bacteroidetes	phylum	0.9996867674996656	0.9556116376221336	281535281	281447095	294520372	0.9991448463047136	0.9073727039438142	107583	107491	118464	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	651137	Thaumarchaeota	phylum	1.0	0.9483484033698745	11884008	11884008	12531268	1.0	0.90646578782172	4332	4332	4779	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1117	Cyanobacteria	phylum	0.9998340615199528	0.9413077157509191	94902641	94886893	100803267	0.9995644125013612	0.882511296990674	64281	64253	72807	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	201174	Actinobacteria	phylum	0.9996007111952709	0.9354453077057565	175239073	175169102	187257449	0.9993420576489088	0.9173702965513076	151989	151889	165570	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1224	Proteobacteria	phylum	0.9998940600710339	0.9350997968595214	1509308167	1509148271	1613890064	0.9997525532282148	0.9021561184421921	828461	828256	918085	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	57723	Acidobacteria	phylum	0.999720139338054	0.9151304053094571	5098966	5097539	5570287	0.9990227217200097	0.8814399655098082	4093	4089	4639	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1239	Firmicutes	phylum	0.9982330216482455	0.8677297883187642	111656716	111459421	128449458	0.9963619107877254	0.8136809347660149	69542	69289	85155	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	4890	Ascomycota	phylum	0.0		2146544	0	0	0.0		345	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	35493	Streptophyta	phylum	0.0		266944	0	0	0.0		79	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	142182	Gemmatimonadetes	phylum	0.0		274	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	6231	Nematoda	phylum	0.0		558050	0	0	0.0		149	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	6656	Arthropoda	phylum	0.0		1221539	0	0	0.0		260	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	7711	Chordata	phylum	0.0		52750	0	0	0.0		27	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	221216	Candidatus Parcubacteria	phylum	0.0		4946	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1913637	Mucoromycota	phylum	0.0		96879	0	0	0.0		41	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	200795	Chloroflexi	phylum	0.0		4140	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	6073	Cnidaria	phylum	0.0		314468	0	0	0.0		11	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1752708	Candidatus Rokubacteria	phylum	0.0		3605	0	0	0.0		11	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1817800	Candidatus Edwardsbacteria	phylum	0.0		501	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1801631	Candidatus Micrarchaeota	phylum	0.0		707	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	142187	Candidatus Hydrogenedentes	phylum	0.0		2376	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	640293	candidate division NC10	phylum	0.0		354	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1752723	Candidatus Roizmanbacteria	phylum	0.0		1456	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	40117	Nitrospirae	phylum	0.0		3224	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	67810	Candidatus Bipolaricaulota	phylum	0.0		269	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	95818	Candidatus Saccharibacteria	phylum	0.0		3415	0	0	0.0		7	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1379697	candidate division Zixibacteria	phylum	0.0		238	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	3041	Chlorophyta	phylum	0.0		605	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	256845	Lentisphaerae	phylum	0.0		3415	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1853220	Rhodothermaeota	phylum	0.0		1415	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1134404	Ignavibacteriae	phylum	0.0		436	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	74015	Candidatus Latescibacteria	phylum	0.0		821	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2836	Bacillariophyta	phylum	0.0		1069	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1752716	Candidatus Dadabacteria	phylum	0.0		624	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	65842	Fibrobacteres	phylum	0.0		296	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1752731	Candidatus Magasanikbacteria	phylum	0.0		273	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	265317	Candidatus Poribacteria	phylum	0.0		583	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1913638	Zoopagomycota	phylum	0.0		2381	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	183967	Thermoplasmata	class	0.9989127118793634	1.0	1586516	1584791	1584791	0.16666666666666666	1.0	6	1	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	84992	Acidimicrobiia	class	1.0	1.0	4830178	4830178	4830178	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	203490	Fusobacteriia	class	0.9998145427825222	1.0	3132798	3132217	3132217	0.6	1.0	5	3	3	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	649775	Synergistia	class	0.9994042397934831	1.0	2000805	1999613	1999613	0.4	1.0	5	2	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1962850	Calditrichae	class	1.0	1.0	4978230	4978230	4978230	1.0	1.0	11	11	11	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1051663	Nanohaloarchaea	class	1.0	1.0	1118416	1118416	1118416	1.0	1.0	3	3	3	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	200643	Bacteroidia	class	0.9932232531287974	1.0	5167081	5132065	5132065	0.03125	1.0	32	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1937959	Saprospiria	class	1.0	1.0	4399929	4399929	4399929	1.0	1.0	9	9	9	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	203692	Spirochaetia	class	0.9996798928247764	1.0	6344750	6342719	6342719	0.7777777777777778	1.0	18	14	14	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	28221	Deltaproteobacteria	class	0.9992995352319464	0.9986648896889867	69369656	69321065	69413740	0.9888788698527202	0.9803337306317044	3327	3290	3356	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1553900	Oligoflexia	class	1.0	0.9964277252214294	7224940	7224940	7250842	1.0	0.9926829268292683	407	407	410	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	188787	Deinococci	class	0.9994938177743988	0.9961464461251323	4498380	4496103	4513496	0.9980824544582934	0.9834671705243269	2086	2082	2117	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	666505	Phycisphaerae	class	1.0	0.9960979859724998	3752330	3752330	3767029	1.0	0.9823943661971831	1674	1674	1704	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	191410	Chlorobia	class	0.9994989006733058	0.9921781375537232	9832382	9827455	9904930	0.9993079584775086	0.967828418230563	4335	4332	4476	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	187857	Aquificae	class	0.9995455425969259	0.9909155587745241	4878345	4876128	4920831	0.9987752602571953	0.9784043191361728	3266	3262	3334	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	183924	Thermoprotei	class	0.9997096307566189	0.9894908283695694	14901716	14897389	15055611	0.9989189189189189	0.9555325749741469	10175	10164	10637	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	183980	Archaeoglobi	class	0.9998125609678272	0.9864496392620996	10968900	10966844	11117490	0.999517979369517	0.9584912637515023	10373	10368	10817	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	29547	Epsilonproteobacteria	class	0.9991568008214191	0.9830894426384381	17355330	17340696	17638981	0.9977995295545944	0.9500072243895391	13179	13150	13842	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	68337	Deferribacteres	class	0.9998995535278078	0.9830223763985249	7675730	7674959	7807512	0.9993935718617344	0.9728453364817001	4947	4944	5082	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	183939	Methanococci	class	0.9987304955615643	0.9829066680514281	20600952	20574799	20932607	0.9980636736164272	0.9562928765586572	22207	22164	23177	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	768503	Cytophagia	class	0.9986155537342699	0.9823032862189214	39786304	39731222	40447001	0.9989789288034902	0.944117905079393	21546	21524	22798	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	183963	Halobacteria	class	0.9999680629713404	0.9722414918069597	29245050	29244116	30079066	0.9998853178130107	0.9314903846153846	34879	34875	37440	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1921781	Kiritimatiellae	class	0.9998712666345811	0.9721115401441804	2555670	2555341	2628650	0.9996481351161154	0.9633774160732451	2842	2841	2949	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	67799	Thermodesulfobacteria	class	0.9977298498789893	0.9672706230843782	1772570	1768546	1828388	0.9973873285434357	0.9516983483951387	3062	3054	3209	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	183988	Methanopyri	class	1.0	0.9672075962674073	1192389	1192389	1232816	1.0	0.9508785942492013	2381	2381	2504	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	188708	Thermotogae	class	0.9998262963439205	0.9669303855166397	29544571	29539439	30549706	0.999822005992465	0.9383317556656829	33709	33703	35918	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	183968	Thermococci	class	0.9982423761335806	0.9660408526956475	30870655	30816396	31899682	0.9966147282507883	0.9071760236386661	21564	21491	23690	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	28211	Alphaproteobacteria	class	0.9992586878902542	0.9657349485021005	247469315	247285863	256059764	0.997358754806452	0.9307545915208768	81401	81186	87226	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	224756	Methanomicrobia	class	0.9997647245732998	0.9583945530339908	30980711	30973422	32318028	0.9995934251030958	0.8894286674074265	34434	34420	38699	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	414999	Opitutae	class	1.0	0.9537745128028952	1621348	1621348	1699928	1.0	0.9385678633134958	4889	4889	5209	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	186801	Clostridia	class	0.9987078803235565	0.9535067757324079	26642269	26607844	27905249	0.9934987638494643	0.9028875759340934	10921	10850	12017	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1760	Actinobacteria	class	0.9996332879407468	0.9316403357259014	170018952	169956604	182427271	0.9994002820651386	0.9159142109936039	151738	151647	165569	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	117743	Flavobacteriia	class	0.9997837284286142	0.9291631269147586	217203767	217156792	233712236	0.9992156654214801	0.8679245283018868	75223	75164	86602	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1236	Gammaproteobacteria	class	0.99989189212476	0.9124335999298897	1129510683	1129388574	1237776178	0.9998795678446145	0.8799781610413683	714095	714009	811394	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	28216	Betaproteobacteria	class	0.9876021461758101	0.8754981590885076	22827580	22544567	25750559	0.8653658536585366	0.9553042541733979	2050	1774	1857	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	91061	Bacilli	class	0.9972852909218232	0.8288243930587788	83560335	83333493	100544209	0.9970278444050474	0.7843118488337116	57534	57363	73138	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	147550	Sordariomycetes	class	0.0		1860769	0	0	0.0		253	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1853228	Chitinophagia	class	0.0		1273	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	119088	Enoplea	class	0.0		519466	0	0	0.0		112	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	6854	Arachnida	class	0.0		791952	0	0	0.0		200	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	119089	Chromadorea	class	0.0		38024	0	0	0.0		36	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	147541	Dothideomycetes	class	0.0		251310	0	0	0.0		83	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	183925	Methanobacteria	class	0.0		6226	0	0	0.0		11	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	40674	Mammalia	class	0.0		51997	0	0	0.0		25	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	50557	Insecta	class	0.0		189964	0	0	0.0		35	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	909932	Negativicutes	class	0.0		1475	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	117747	Sphingobacteriia	class	0.0		18133	0	0	0.0		15	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	31969	Mollicutes	class	0.0		197	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2212703	Mucoromycetes	class	0.0		94316	0	0	0.0		37	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	6101	Anthozoa	class	0.0		312715	0	0	0.0		10	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	526524	Erysipelotrichia	class	0.0		3589	0	0	0.0		7	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	127916	Ichthyosporea	class	0.0		65847	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	147549	Pezizomycetes	class	0.0		7942	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	4447	Liliopsida	class	0.0		8054	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	6658	Branchiopoda	class	0.0		768	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	203693	Nitrospira	class	0.0		150	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2008785	Hydrogenophilalia	class	0.0		9821	0	0	0.0		6	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	147548	Leotiomycetes	class	0.0		1159	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	30302	Appendicularia	class	0.0		296	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2864	Dinophyceae	class	0.0		7017	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	214506	Glomeromycetes	class	0.0		2563	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	292625	Anaerolineae	class	0.0		1749	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1737404	Tissierellia	class	0.0		919	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	203683	Planctomycetia	class	0.0		971	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	33849	Bacillariophyceae	class	0.0		1069	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1807140	Acidithiobacillia	class	0.0		150	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	84998	Coriobacteriia	class	0.0		1843	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1313211	Lentisphaeria	class	0.0		1175	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	203494	Verrucomicrobiae	class	0.0		1021	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	35581	Myxozoa	class	0.0		1753	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	147545	Eurotiomycetes	class	0.0		2668	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	186623	Actinopteri	class	0.0		457	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	6681	Malacostraca	class	0.0		1121	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	204432	Acidobacteriia	class	0.0		427	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	204430	Fibrobacteria	class	0.0		296	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2233521	Zoopagomycetes	class	0.0		2381	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2301	Thermoplasmatales	order	0.9991721854304636	1.0	1586104	1584791	1584791	0.2	1.0	5	1	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	213481	Bdellovibrionales	order	1.0	1.0	3830131	3830131	3830131	1.0	1.0	9	9	9	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2266	Thermoproteales	order	1.0	1.0	2222018	2222018	2222018	1.0	1.0	11	11	11	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	255473	Parvularculales	order	0.999857723087099	1.0	2902790	2902377	2902377	0.9	1.0	10	9	9	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	32069	Aquificales	order	0.998477420523868	1.0	1986760	1983735	1983735	0.6111111111111112	1.0	18	11	11	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	136	Spirochaetales	order	0.9998757784928747	1.0	6343507	6342719	6342719	0.875	1.0	16	14	14	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1936988	Saprospirales	order	1.0	1.0	4399929	4399929	4399929	1.0	1.0	9	9	9	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	213118	Desulfobacterales	order	0.9995371836851316	1.0	23004807	22994160	22994160	0.6923076923076923	1.0	13	9	9	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1962852	Calditrichales	order	1.0	1.0	4978230	4978230	4978230	1.0	1.0	11	11	11	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	213115	Desulfovibrionales	order	0.9991535021054676	1.0	19717710	19701019	19701019	0.3548387096774194	1.0	31	11	11	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1970189	Marinilabiliales	order	0.9991544674799977	1.0	5136408	5132065	5132065	0.25	1.0	4	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1191478	Magnetococcales	order	1.0	1.0	4719539	4719539	4719539	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	69541	Desulfuromonadales	order	0.998032266454169	1.0	6855603	6842113	6842113	0.4	1.0	5	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1118	Chroococcales	order	0.9863783283015543	1.0	1463697	1443759	1443759	0.029411764705882353	1.0	34	1	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	203491	Fusobacteriales	order	0.9998145427825222	1.0	3132798	3132217	3132217	0.6	1.0	5	3	3	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1890940	Nanoarchaeales	order	1.0	1.0	490866	490866	490866	1.0	1.0	1	1	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	84993	Acidimicrobiales	order	1.0	1.0	4830178	4830178	4830178	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	135618	Methylococcales	order	0.9988723401226248	1.0	5057376	5051673	5051673	0.07142857142857142	1.0	14	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	649776	Synergistales	order	0.9994042397934831	1.0	2000805	1999613	1999613	0.4	1.0	5	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	29	Myxococcales	order	0.9999861818592937	0.996408490968656	18309265	18309012	18375006	0.999340804218853	0.9889106327462491	1517	1516	1533	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	666506	Phycisphaerales	order	1.0	0.9960979859724998	3752330	3752330	3767029	1.0	0.9823943661971831	1674	1674	1704	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	68933	Thermales	order	0.9998992254149499	0.9958418042244859	4495181	4494728	4513496	0.9995192307692308	0.9820500708549834	2080	2079	2117	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	135613	Chromatiales	order	0.999285503727791	0.9946583775953646	26517983	26499036	26641344	0.9953170731707317	0.9123591486317295	5125	5101	5591	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2024979	Bacteriovoracales	order	1.0	0.9924278899912913	3394809	3394809	3420711	1.0	0.9925187032418953	398	398	401	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	191411	Chlorobiales	order	0.9994989006733058	0.9921781375537232	9832382	9827455	9904930	0.9993079584775086	0.967828418230563	4335	4332	4476	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2231	Archaeoglobales	order	0.9998125609678272	0.9864496392620996	10968900	10966844	11117490	0.999517979369517	0.9584912637515023	10373	10368	10817	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	766	Rickettsiales	order	0.9981992226956806	0.9856220599133677	747455	746109	756993	0.9979674796747967	0.9703557312252964	984	982	1012	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2191	Methanomicrobiales	order	1.0	0.9854902429291245	4363669	4363669	4427917	1.0	0.9513746875710066	4187	4187	4401	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2037	Actinomycetales	order	0.999027885475847	0.9849491273499063	1942158	1940270	1969919	0.9912854030501089	0.9639830508474576	459	455	472	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1485951	Desulfurobacteriales	order	1.0	0.984288903052539	2890951	2890951	2937096	1.0	0.977129100210653	3247	3247	3323	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	85008	Micromonosporales	order	0.9999792331172304	0.9833670226474696	24076796	24076296	24483530	0.999731255038968	0.9403437815975733	3721	3720	3956	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	191393	Deferribacterales	order	0.9998995535278078	0.9830223763985249	7675730	7674959	7807512	0.9993935718617344	0.9728453364817001	4947	4944	5082	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2182	Methanococcales	order	0.9987304955615643	0.9829066680514281	20600952	20574799	20932607	0.9980636736164272	0.9562928765586572	22207	22164	23177	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	235899	Nautiliales	order	0.9988282779936615	0.9825359080948304	1529373	1527581	1554733	0.9984251968503937	0.9709035222052067	1270	1268	1306	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	768507	Cytophagales	order	0.9986220545419883	0.9823032862189214	39786045	39731222	40447001	0.9990252958923184	0.944117905079393	21545	21524	22798	False
