sample_id	Taxon ID	Scientific name	Taxonomic rank	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size (seq)	Filtered
marmgCAMI2_short_read_pooled_gold_standard_assembly	200930	Deferribacteres	phylum	0.9996779780658889	1.0	7810027	7807512	7807512	0.9998032657879206	1.0	5083	5082	5082	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1297	Deinococcus-Thermus	phylum	0.9960297800699859	1.0	4531487	4513496	4513496	0.9915690866510538	1.0	2135	2117	2117	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	32066	Fusobacteria	phylum	0.9989379843453152	1.0	3135547	3132217	3132217	0.2727272727272727	1.0	11	3	3	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	200783	Aquificae	phylum	0.9995313964386129	1.0	4923138	4920831	4920831	0.9982035928143712	1.0	3340	3334	3334	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	200918	Thermotogae	phylum	0.9998220466960336	0.9999285099503086	30552959	30547522	30549706	0.9998329528370177	0.9998329528370177	35918	35912	35918	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	201174	Actinobacteria	phylum	0.9971260704434739	0.9934654081504656	186569987	186033798	187257449	0.996551556656467	0.9913873286223349	164712	164144	165570	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1224	Proteobacteria	phylum	0.9990721136827287	0.9933242162893693	1604604974	1603116083	1613890064	0.9985503908075508	0.9821454440492983	903002	901693	918085	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	28890	Euryarchaeota	phylum	0.9998202828301522	0.9890427910542201	131757027	131733348	133192769	0.9998159707908839	0.9941590238689514	135848	135823	136621	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	976	Bacteroidetes	phylum	0.9993387937312058	0.9877067077723235	291092219	290899747	294520372	0.9983362919893317	0.9826867233927606	116607	116413	118464	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1239	Firmicutes	phylum	0.9921216355251152	0.9752956372926074	126271005	125276196	128449458	0.9789604693889646	0.9698784569314779	84365	82590	85155	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	28889	Crenarchaeota	phylum	0.9998643460503276	0.9624845514406556	14492759	14490793	15055611	0.9997843665768195	0.8717683557394003	9275	9273	10637	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1117	Cyanobacteria	phylum	0.998562891405216	0.9484625632222813	95745722	95608125	100803267	0.9987471410049095	0.9416264919581908	68643	68557	72807	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	651137	Thaumarchaeota	phylum	1.0	0.8136851753549601	10196507	10196507	12531268	1.0	0.8692195019878636	4154	4154	4779	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	57723	Acidobacteria	phylum	0.9437413296339772	0.007938370141430773	46855	44219	5570287	0.8333333333333334	0.0053890924768269025	30	25	4639	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	192989	Nanoarchaeota	phylum		0.0	0	0	490866		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1936987	Balneolaeota	phylum	0.0		2166	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	200795	Chloroflexi	phylum	0.0		14411	0	0	0.0		9	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1853220	Rhodothermaeota	phylum	0.0		11865	0	0	0.0		7	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2138240	Coprothermobacterota	phylum	0.0		1747	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	142182	Gemmatimonadetes	phylum	0.0		6122	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	256845	Lentisphaerae	phylum	0.0		1369	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1134404	Ignavibacteriae	phylum	0.0		150	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	65842	Fibrobacteres	phylum	0.0		1892	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	28221	Deltaproteobacteria	class	0.9997329052327746	1.0	69432285	69413740	69413740	0.9911399881866509	1.0	3386	3356	3356	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	649775	Synergistia	class	0.9992229537949837	1.0	2001168	1999613	1999613	0.6666666666666666	1.0	3	2	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1937959	Saprospiria	class	0.9984231467265489	1.0	4406878	4399929	4399929	0.9	1.0	10	9	9	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1962850	Calditrichae	class	1.0	1.0	4978230	4978230	4978230	1.0	1.0	11	11	11	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	203692	Spirochaetia	class	0.9987783594838624	1.0	6350477	6342719	6342719	0.7	1.0	20	14	14	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1553900	Oligoflexia	class	1.0	1.0	7250842	7250842	7250842	1.0	1.0	410	410	410	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	203490	Fusobacteriia	class	0.9989379843453152	1.0	3135547	3132217	3132217	0.2727272727272727	1.0	11	3	3	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	187857	Aquificae	class	0.9995947449696577	1.0	4922826	4920831	4920831	0.998502545672357	1.0	3339	3334	3334	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	191410	Chlorobia	class	0.9997562414552031	1.0	9907345	9904930	9904930	0.9995533720410897	1.0	4478	4476	4476	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	666505	Phycisphaerae	class	1.0	1.0	3767029	3767029	3767029	1.0	1.0	1704	1704	1704	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	67799	Thermodesulfobacteria	class	1.0	1.0	1828388	1828388	1828388	1.0	1.0	3209	3209	3209	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	29547	Epsilonproteobacteria	class	0.9988116625585993	1.0	17659967	17638981	17638981	0.9980532121998702	1.0	13869	13842	13842	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	414999	Opitutae	class	1.0	1.0	1699928	1699928	1699928	1.0	1.0	5209	5209	5209	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	28216	Betaproteobacteria	class	0.9948014927338765	1.0	25885123	25750559	25750559	0.901018922852984	1.0	2061	1857	1857	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	183967	Thermoplasmata	class	1.0	1.0	1584791	1584791	1584791	1.0	1.0	1	1	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1921781	Kiritimatiellae	class	1.0	1.0	2628650	2628650	2628650	1.0	1.0	2949	2949	2949	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	84992	Acidimicrobiia	class	0.9996194135906392	1.0	4832017	4830178	4830178	0.3333333333333333	1.0	3	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	183980	Archaeoglobi	class	1.0	1.0	11117490	11117490	11117490	1.0	1.0	10817	10817	10817	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	183968	Thermococci	class	0.9999344237094777	1.0	31901774	31899682	31899682	0.9997889850179362	1.0	23695	23690	23690	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	183939	Methanococci	class	0.9999679457751433	1.0	20933278	20932607	20932607	0.9999137150006472	1.0	23179	23177	23177	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	68337	Deferribacteres	class	0.9996779780658889	1.0	7810027	7807512	7807512	0.9998032657879206	1.0	5083	5082	5082	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	188787	Deinococci	class	0.9982651160939013	1.0	4521340	4513496	4513496	0.9967043314500942	1.0	2124	2117	2117	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	200643	Bacteroidia	class	0.994745669509435	1.0	5159173	5132065	5132065	0.029411764705882353	1.0	34	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	183963	Halobacteria	class	0.9998532070519518	0.9999902590060475	30083189	30078773	30079066	0.9998664672577716	0.9999732905982905	37444	37439	37440	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	188708	Thermotogae	class	0.9999326340984066	0.9999285099503086	30549580	30547522	30549706	0.9998886290232766	0.9998329528370177	35916	35912	35918	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	768503	Cytophagia	class	0.999160963875174	0.9999118846907834	40477399	40443437	40447001	0.9978982397758123	0.9996490920256162	22838	22790	22798	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	224756	Methanomicrobia	class	0.999804374764264	0.998029737457991	32260664	32254353	32318028	0.9999221143361545	0.9952453551771364	38518	38515	38699	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	91061	Bacilli	class	0.9907645849389566	0.9971787435316141	101195127	100260548	100544209	0.9770917406510626	0.9931499357379201	74340	72637	73138	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1760	Actinobacteria	class	0.999405244481489	0.9932556465200864	181304749	181196917	182427271	0.9986189105820653	0.9913449981578677	164363	164136	165569	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	28211	Alphaproteobacteria	class	0.9996047802055334	0.9927410110399071	254301534	254201029	256059764	0.9982177387414672	0.9824249650333616	85846	85693	87226	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1236	Gammaproteobacteria	class	0.9997126601946552	0.9925580244928579	1228917795	1228564678	1237776178	0.9994576543550857	0.9811608170629805	796540	796108	811394	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	117743	Flavobacteriia	class	0.9996797850562568	0.9843562747822925	230129797	230056106	233712236	0.9989003842743127	0.9755201958384333	84575	84482	86602	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	183924	Thermoprotei	class	1.0	0.9624845514406556	14490793	14490793	15055611	1.0	0.8717683557394003	9273	9273	10637	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	186801	Clostridia	class	0.9976527046205117	0.894328339446102	25015173	24956455	27905249	0.9913775817124524	0.82283431804943	9974	9888	12017	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	183988	Methanopyri	class	1.0	0.773547715149706	953642	953642	1232816	1.0	0.7543929712460063	1889	1889	2504	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1051663	Nanohaloarchaea	class		0.0	0	0	1118416		0.0	0	0	3	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1853228	Chitinophagia	class	0.0		5430	0	0	0.0		17	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1955630	Methylacidiphilae	class	0.0		29199	0	0	0.0		14	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	526524	Erysipelotrichia	class	0.0		2726	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1853221	Balneolia	class	0.0		2166	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	117747	Sphingobacteriia	class	0.0		22731	0	0	0.0		27	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1813735	Acidobacteria subdivision 6	class	0.0		443	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	301297	Dehalococcoidia	class	0.0		498	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1737404	Tissierellia	class	0.0		3045	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	204432	Acidobacteriia	class	0.0		418	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	31969	Mollicutes	class	0.0		2219	0	0	0.0		6	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	332159	Solibacteres	class	0.0		1129	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	203683	Planctomycetia	class	0.0		2275	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1497346	Thermoleophilia	class	0.0		4753	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	909932	Negativicutes	class	0.0		6659	0	0	0.0		6	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	32061	Chloroflexia	class	0.0		3503	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2138243	Coprothermobacteria	class	0.0		1747	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1313211	Lentisphaeria	class	0.0		759	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	795747	Ignavibacteria	class	0.0		150	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1807140	Acidithiobacillia	class	0.0		2043	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	296141	Chitinivibrionia	class	0.0		1892	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	183925	Methanobacteria	class	0.0		302	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	189775	Thermomicrobia	class	0.0		1716	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1562566	Blastocatellia	class	0.0		646	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	203494	Verrucomicrobiae	class	0.0		350	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	84998	Coriobacteriia	class	0.0		1056	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1495646	Thermoflexia	class	0.0		1296	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	135613	Chromatiales	order	0.9990187685682402	1.0	26667511	26641344	26641344	0.9934257285003554	1.0	5628	5591	5591	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	191411	Chlorobiales	order	0.9997974146802387	1.0	9906937	9904930	9904930	0.9997766361402725	1.0	4477	4476	4476	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1118	Chroococcales	order	0.9675138516963805	1.0	1492236	1443759	1443759	0.1111111111111111	1.0	9	1	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	356	Rhizobiales	order	0.9927518083462635	1.0	38766497	38485510	38485510	0.9599408964045313	1.0	6091	5847	5847	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	54526	Pelagibacterales	order	0.9998517596062311	1.0	4141921	4141307	4141307	0.9994623655913979	1.0	1860	1859	1859	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1191478	Magnetococcales	order	1.0	1.0	4719539	4719539	4719539	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1643947	Petrotogales	order	0.9995277677094401	1.0	3771449	3769668	3769668	0.9994565217391305	1.0	3680	3678	3678	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1485951	Desulfurobacteriales	order	1.0	1.0	2937096	2937096	2937096	1.0	1.0	3323	3323	3323	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	666506	Phycisphaerales	order	1.0	1.0	3767029	3767029	3767029	1.0	1.0	1704	1704	1704	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2037	Actinomycetales	order	0.9957353479353565	1.0	1978356	1969919	1969919	0.9915966386554622	1.0	476	472	472	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	69541	Desulfuromonadales	order	0.9996452647445606	1.0	6844541	6842113	6842113	0.25	1.0	8	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	188710	Thermodesulfobacteriales	order	1.0	1.0	1828388	1828388	1828388	1.0	1.0	3209	3209	3209	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	213849	Campylobacterales	order	0.9984393940301239	1.0	11689690	11671447	11671447	0.9977593360995851	1.0	12050	12023	12023	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	415001	Puniceicoccales	order	1.0	1.0	1699928	1699928	1699928	1.0	1.0	5209	5209	5209	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1706369	Cellvibrionales	order	0.9994218595835389	1.0	17903955	17893604	17893604	0.9891219891219891	1.0	2574	2546	2546	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	29	Myxococcales	order	0.9998830613334871	1.0	18377155	18375006	18375006	0.998046875	1.0	1536	1533	1533	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	203491	Fusobacteriales	order	0.9989379843453152	1.0	3135547	3132217	3132217	0.2727272727272727	1.0	11	3	3	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	213113	Desulfurellales	order	0.9994707892296621	1.0	1502237	1501442	1501442	0.9994450610432852	1.0	1802	1801	1801	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2301	Thermoplasmatales	order	1.0	1.0	1584791	1584791	1584791	1.0	1.0	1	1	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1962852	Calditrichales	order	1.0	1.0	4978230	4978230	4978230	1.0	1.0	11	11	11	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1970189	Marinilabiliales	order	0.9991268458401067	1.0	5136550	5132065	5132065	0.09090909090909091	1.0	11	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	213115	Desulfovibrionales	order	0.9998652028111508	1.0	19703675	19701019	19701019	0.6470588235294118	1.0	17	11	11	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	213481	Bdellovibrionales	order	1.0	1.0	3830131	3830131	3830131	1.0	1.0	9	9	9	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2266	Thermoproteales	order	0.9997646837561152	1.0	2222541	2222018	2222018	0.9166666666666666	1.0	12	11	11	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	213118	Desulfobacterales	order	0.9997117055669955	1.0	23000791	22994160	22994160	0.5294117647058824	1.0	17	9	9	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1936988	Saprospirales	order	0.9984231467265489	1.0	4406878	4399929	4399929	0.9	1.0	10	9	9	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	136	Spirochaetales	order	1.0	1.0	6342719	6342719	6342719	1.0	1.0	14	14	14	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	80840	Burkholderiales	order	0.9960412543737555	1.0	21807918	21721586	21721586	0.898427260812582	1.0	1526	1371	1371	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	255473	Parvularculales	order	1.0	1.0	2902377	2902377	2902377	1.0	1.0	9	9	9	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	32069	Aquificales	order	0.9993088533766694	1.0	1985107	1983735	1983735	0.7857142857142857	1.0	14	11	11	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1955042	Gloeoemargaritales	order	1.0	1.0	2994467	2994467	2994467	1.0	1.0	87	87	87	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	766	Rickettsiales	order	0.999523340472223	1.0	757354	756993	756993	0.9990128331688055	1.0	1013	1012	1012	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2024979	Bacteriovoracales	order	1.0	1.0	3420711	3420711	3420711	1.0	1.0	401	401	401	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	235899	Nautiliales	order	0.9975618097274809	1.0	1558533	1554733	1554733	0.9992348890589136	1.0	1307	1306	1306	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	649776	Synergistales	order	0.9992229537949837	1.0	2001168	1999613	1999613	0.6666666666666666	1.0	3	2	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	135614	Xanthomonadales	order	0.9919601687790591	1.0	3014118	2989885	2989885	0.1	1.0	60	6	6	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2191	Methanomicrobiales	order	1.0	1.0	4427917	4427917	4427917	1.0	1.0	4401	4401	4401	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	135618	Methylococcales	order	0.9980902286924468	1.0	5061339	5051673	5051673	0.0625	1.0	16	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	68933	Thermales	order	0.9994519451077077	1.0	4515971	4513496	4513496	0.999056158565361	1.0	2119	2117	2117	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1643946	Kosmotogales	order	1.0	1.0	3573786	3573786	3573786	1.0	1.0	6074	6074	6074	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	191393	Deferribacterales	order	0.9996779780658889	1.0	7810027	7807512	7807512	0.9998032657879206	1.0	5083	5082	5082	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2182	Methanococcales	order	0.9999679457751433	1.0	20933278	20932607	20932607	0.9999137150006472	1.0	23179	23177	23177	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	32003	Nitrosomonadales	order	0.9985459150796562	1.0	4034840	4028973	4028973	0.9858012170385395	1.0	493	486	486	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2258	Thermococcales	order	0.9999344237094777	1.0	31901774	31899682	31899682	0.9997889850179362	1.0	23695	23690	23690	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2231	Archaeoglobales	order	1.0	1.0	11117490	11117490	11117490	1.0	1.0	10817	10817	10817	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1644055	Haloferacales	order	0.9999834693105202	1.0	17664115	17663823	17663823	0.9999493927125506	1.0	19760	19759	19759	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1921782	Kiritimatiellales	order	1.0	1.0	2628650	2628650	2628650	1.0	1.0	2949	2949	2949	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	85008	Micromonosporales	order	0.9997934956394177	1.0	24488587	24483530	24483530	0.9964735516372796	1.0	3970	3956	3956	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	84993	Acidimicrobiales	order	0.9998108088192069	1.0	4831092	4830178	4830178	0.5	1.0	2	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2235	Halobacteriales	order	0.9999856626528538	0.9999763999786392	12415128	12414950	12415243	0.9999434421130027	0.9999434421130027	17681	17680	17681	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1161	Nostocales	order	0.9981598042265108	0.9999687873325425	9596805	9579145	9579444	0.9988449848024316	0.9999391431353457	16450	16431	16432	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	68295	Thermoanaerobacterales	order	0.9978703140682349	0.9999632928649405	4094970	4086249	4086399	0.9977284199899041	0.9997470915528579	3962	3953	3954	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	85010	Pseudonocardiales	order	0.9987413888677655	0.9999569381437836	15438446	15419015	15419679	0.9992379500857306	0.9998570271171902	20996	20980	20983	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	768507	Cytophagales	order	0.9992531192998431	0.9999118846907834	40473666	40443437	40447001	0.9979856367139605	0.9996490920256162	22836	22790	22798	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2419	Thermotogales	order	0.99997741826273	0.9999058874306803	23204592	23204068	23206252	0.9999235532451648	0.9997706947947719	26162	26160	26166	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1100069	Bacteroidetes Order II. Incertae sedis	order	0.9998372091348298	0.9999023006533944	10829846	10828083	10829141	0.9998895027624309	0.9994477578970621	9050	9049	9054	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	85012	Streptosporangiales	order	0.9978809808884942	0.9998989615492563	5355308	5343960	5344500	0.9988440642700266	0.9997685988661345	8651	8641	8643	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	85007	Corynebacteriales	order	0.9988845549516614	0.9998690635769375	44676338	44626504	44632348	0.9976952700994751	0.9997169122576992	67253	67098	67117	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	204457	Sphingomonadales	order	0.9989915450709848	0.9998608257872952	47003588	46956187	46962723	0.9987024061098135	0.9994805580290888	26973	26938	26952	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	135619	Oceanospirillales	order	0.9837679391708665	0.9997405020636934	83100970	81752070	81773290	0.9913967942427216	0.9987477343878728	30570	30307	30345	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	85011	Streptomycetales	order	0.9990393389667931	0.9996629984940196	31702129	31671674	31682351	0.9988347869072419	0.9985174726438405	28321	28288	28330	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	186826	Lactobacillales	order	0.9988552494637486	0.999612021087337	26222307	26192289	26202455	0.9978361087590554	0.9995287908773914	21258	21212	21222	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	135624	Aeromonadales	order	0.9986122787937369	0.9991763425782516	20126521	20098591	20115159	0.9973306399249693	0.9979786312445856	13861	13824	13852	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	91347	Enterobacterales	order	0.9874210095668026	0.9988794441102311	37862180	37385912	37427852	0.9817241168187106	0.9976667496266799	32666	32069	32144	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1890424	Synechococcales	order	0.9999364200314644	0.9981721438532926	61733280	61729355	61842394	0.9998083924123395	0.9996487755036878	31314	31308	31319	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	94695	Methanosarcinales	order	0.9997732527084013	0.9977169327149684	27832747	27826436	27890111	0.9999120672978281	0.9946352557000409	34117	34114	34298	False
