sample_id	Taxon ID	Scientific name	Taxonomic rank	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size (seq)	Filtered
marmgCAMI2_short_read_pooled_gold_standard_assembly	28890	Euryarchaeota	phylum	0.9994508083596468	0.9894443894322822	131859254	131786838	133192769	0.9988687450415773	0.9952935493079395	136132	135978	136621	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	976	Bacteroidetes	phylum	0.9986041579845832	0.9885771365248717	291563082	291156106	294520372	0.9927003590542646	0.9895495678011885	118088	117226	118464	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	28889	Crenarchaeota	phylum	0.9997928377475596	0.9767276133794902	14708278	14705231	15055611	0.9990809762074951	0.9198082166024255	9793	9784	10637	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1239	Firmicutes	phylum	0.9877347364264116	0.9765609910164043	126996374	125438730	128449458	0.9595781870377016	0.9734836474663848	86389	82897	85155	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1117	Cyanobacteria	phylum	0.9979075625448363	0.9484885842043195	95811227	95610748	100803267	0.996250980848034	0.9416676967873968	68818	68560	72807	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	651137	Thaumarchaeota	phylum	0.9998321780350744	0.8167825474644704	10237039	10235321	12531268	0.9990523572613125	0.882402176187487	4221	4217	4779	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	57723	Acidobacteria	phylum	0.8893889664118236	0.008123997919676312	50881	45253	5570287	0.7209302325581395	0.006682474671265359	43	31	4639	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	192989	Nanoarchaeota	phylum		0.0	0	0	490866		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1853220	Rhodothermaeota	phylum	0.0		16932	0	0	0.0		17	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1936987	Balneolaeota	phylum	0.0		4988	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	256845	Lentisphaerae	phylum	0.0		2121	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	67819	Armatimonadetes	phylum	0.0		270	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	200795	Chloroflexi	phylum	0.0		24061	0	0	0.0		29	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	65842	Fibrobacteres	phylum	0.0		2875	0	0	0.0		6	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	142182	Gemmatimonadetes	phylum	0.0		16876	0	0	0.0		14	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1802339	Candidatus Tectomicrobia	phylum	0.0		267	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	40117	Nitrospirae	phylum	0.0		1550	0	0	0.0		6	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	204428	Chlamydiae	phylum	0.0		1908	0	0	0.0		6	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2138240	Coprothermobacterota	phylum	0.0		1747	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2498705	Candidatus Cryosericota	phylum	0.0		150	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1855361	Candidatus Kryptonia	phylum	0.0		1106	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	200938	Chrysiogenetes	phylum	0.0		261	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1134404	Ignavibacteriae	phylum	0.0		1094	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	51967	Candidatus Korarchaeota	phylum	0.0		263	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1798710	Candidatus Melainabacteria	phylum	0.0		360	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	28221	Deltaproteobacteria	class	0.9990917405386425	1.0	69476843	69413740	69413740	0.9627079747561675	1.0	3486	3356	3356	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	200643	Bacteroidia	class	0.9856689922680125	1.0	5206682	5132065	5132065	0.005681818181818182	1.0	176	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1937959	Saprospiria	class	0.99804108593159	1.0	4408565	4399929	4399929	0.5625	1.0	16	9	9	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1962850	Calditrichae	class	1.0	1.0	4978230	4978230	4978230	1.0	1.0	11	11	11	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	203692	Spirochaetia	class	0.9949665919245229	1.0	6374806	6342719	6342719	0.15217391304347827	1.0	92	14	14	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1553900	Oligoflexia	class	0.9999304956624605	1.0	7251346	7250842	7250842	0.9951456310679612	1.0	412	410	410	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	649775	Synergistia	class	0.9987168998622503	1.0	2002182	1999613	1999613	0.5	1.0	4	2	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	187857	Aquificae	class	0.9992121365091271	1.0	4924711	4920831	4920831	0.996711509715994	1.0	3345	3334	3334	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	191410	Chlorobia	class	0.9996720890892262	1.0	9908179	9904930	9904930	0.9984385456167745	1.0	4483	4476	4476	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	666505	Phycisphaerae	class	1.0	1.0	3767029	3767029	3767029	1.0	1.0	1704	1704	1704	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	67799	Thermodesulfobacteria	class	0.9992605510834593	1.0	1829741	1828388	1828388	0.998755057578587	1.0	3213	3209	3209	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	29547	Epsilonproteobacteria	class	0.9962897359849124	1.0	17704670	17638981	17638981	0.9875151601626596	1.0	14017	13842	13842	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	28216	Betaproteobacteria	class	0.9908489867721261	1.0	25988379	25750559	25750559	0.7980232058444349	1.0	2327	1857	1857	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	183967	Thermoplasmata	class	0.9993007125291633	1.0	1585900	1584791	1584791	0.2	1.0	5	1	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1921781	Kiritimatiellae	class	0.9998740957047616	1.0	2628981	2628650	2628650	0.9996610169491525	1.0	2950	2949	2949	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	84992	Acidimicrobiia	class	0.9997147916737382	1.0	4831556	4830178	4830178	0.3333333333333333	1.0	3	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	183980	Archaeoglobi	class	0.9998455825132134	1.0	11119207	11117490	11117490	0.9995379781925707	1.0	10822	10817	10817	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	183968	Thermococci	class	0.9999106967406441	1.0	31902531	31899682	31899682	0.999704603958307	1.0	23697	23690	23690	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	68337	Deferribacteres	class	0.9992310763906664	1.0	7813520	7807512	7807512	0.9978401727861771	1.0	5093	5082	5082	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	188787	Deinococci	class	0.9982668824142974	1.0	4521332	4513496	4513496	0.9929643527204502	1.0	2132	2117	2117	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	203490	Fusobacteriia	class	0.9912910418120507	1.0	3159735	3132217	3132217	0.036585365853658534	1.0	82	3	3	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	183963	Halobacteria	class	0.9994896015113643	0.9999902590060475	30094133	30078773	30079066	0.9990660191065805	0.9999732905982905	37474	37439	37440	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	183939	Methanococci	class	0.9995442611089698	0.9999839962599976	20941816	20932272	20932607	0.9986641961477141	0.9999568537774518	23207	23176	23177	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	188708	Thermotogae	class	0.9995274845401783	0.9999285099503086	30561963	30547522	30549706	0.9988874054294615	0.9998329528370177	35952	35912	35918	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	768503	Cytophagia	class	0.9983685565711137	0.9999118846907834	40509526	40443437	40447001	0.9934612031386225	0.9996490920256162	22940	22790	22798	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	414999	Opitutae	class	0.9989861904445658	0.9999117609686998	1701503	1699778	1699928	0.9990408593899865	0.9998080245728547	5213	5208	5209	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	224756	Methanomicrobia	class	0.9994846853484773	0.9984672332111353	32285129	32268492	32318028	0.999403882538942	0.9964081759218585	38583	38560	38699	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	91061	Bacilli	class	0.9873295324072815	0.9977573049483138	101606116	100318719	100544209	0.9644296013570822	0.994995761437283	75456	72772	73138	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1760	Actinobacteria	class	0.9985174641015571	0.9948550894016279	181758162	181488699	182427271	0.9958569467209396	0.9944615235943927	165337	164652	165569	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1236	Gammaproteobacteria	class	0.9995446154857172	0.9940649399054762	1230990476	1230429902	1237776178	0.9988376255133716	0.9870358913179047	801807	800875	811394	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	28211	Alphaproteobacteria	class	0.9991179899714148	0.9937506034723987	254684179	254459545	256059764	0.9945585618891379	0.9869419668447481	86558	86087	87226	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	117743	Flavobacteriia	class	0.9991340114428524	0.9852911124430815	230474177	230274589	233712236	0.9942341585256254	0.9836146971201589	85677	85183	86602	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	183924	Thermoprotei	class	0.9998283898528362	0.9767276133794902	14707755	14705231	15055611	0.9991830065359477	0.9198082166024255	9792	9784	10637	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	186801	Clostridia	class	0.989009619096323	0.8955508693006108	25268278	24990570	27905249	0.9314285714285714	0.8274111675126904	10675	9943	12017	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	183988	Methanopyri	class	1.0	0.801400208952512	987979	987979	1232816	1.0	0.7935303514376997	1987	1987	2504	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1051663	Nanohaloarchaea	class		0.0	0	0	1118416		0.0	0	0	3	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	117747	Sphingobacteriia	class	0.0		43332	0	0	0.0		89	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	204432	Acidobacteriia	class	0.0		2151	0	0	0.0		6	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1853228	Chitinophagia	class	0.0		16174	0	0	0.0		48	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1737404	Tissierellia	class	0.0		24664	0	0	0.0		71	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1853222	Rhodothermia	class	0.0		1075	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	526524	Erysipelotrichia	class	0.0		17223	0	0	0.0		54	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	203683	Planctomycetia	class	0.0		4361	0	0	0.0		11	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	909932	Negativicutes	class	0.0		15895	0	0	0.0		34	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	203494	Verrucomicrobiae	class	0.0		827	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1955630	Methylacidiphilae	class	0.0		24015	0	0	0.0		14	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1497346	Thermoleophilia	class	0.0		3998	0	0	0.0		7	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	31969	Mollicutes	class	0.0		29360	0	0	0.0		89	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1853221	Balneolia	class	0.0		3689	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1313211	Lentisphaeria	class	0.0		1683	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1813735	Acidobacteria subdivision 6	class	0.0		816	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1807140	Acidithiobacillia	class	0.0		2869	0	0	0.0		7	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	332159	Solibacteres	class	0.0		273	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	292625	Anaerolineae	class	0.0		3386	0	0	0.0		6	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	84998	Coriobacteriia	class	0.0		6371	0	0	0.0		14	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	204430	Fibrobacteria	class	0.0		983	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	219685	Gemmatimonadetes	class	0.0		2152	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1676648	Limnochordia	class	0.0		160	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	183925	Methanobacteria	class	0.0		5495	0	0	0.0		18	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	203693	Nitrospira	class	0.0		1550	0	0	0.0		6	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	388447	Ktedonobacteria	class	0.0		287	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	171536	Methanonatronarchaeia	class	0.0		268	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	204429	Chlamydiia	class	0.0		1908	0	0	0.0		6	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	189775	Thermomicrobia	class	0.0		3461	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	908620	Nitriliruptoria	class	0.0		1546	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2138243	Coprothermobacteria	class	0.0		1747	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	84995	Rubrobacteria	class	0.0		500	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1382928	Ardenticatenia	class	0.0		1739	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	307596	Gloeobacteria	class	0.0		291	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2498706	Candidatus Cryosericia	class	0.0		150	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	32061	Chloroflexia	class	0.0		3318	0	0	0.0		6	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	118001	Chrysiogenetes	class	0.0		261	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	533205	Holophagae	class	0.0		1649	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	795747	Ignavibacteria	class	0.0		1094	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	296141	Chitinivibrionia	class	0.0		1892	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1495646	Thermoflexia	class	0.0		1596	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2497643	Candidatus Babeliae	class	0.0		263	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1562566	Blastocatellia	class	0.0		391	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	135613	Chromatiales	order	0.9987589246923151	1.0	26674449	26641344	26641344	0.9900832300336462	1.0	5647	5591	5591	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1485951	Desulfurobacteriales	order	0.9998076701157826	1.0	2937661	2937096	2937096	0.9990980156343957	1.0	3326	3323	3323	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	649776	Synergistales	order	0.9992229537949837	1.0	2001168	1999613	1999613	0.6666666666666666	1.0	3	2	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1118	Chroococcales	order	0.9632605541007122	1.0	1498825	1443759	1443759	0.034482758620689655	1.0	29	1	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	356	Rhizobiales	order	0.9907332592946911	1.0	38845481	38485510	38485510	0.9349216501439079	1.0	6254	5847	5847	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	54526	Pelagibacterales	order	0.9992008915656663	1.0	4144619	4141307	4141307	0.994649545211343	1.0	1869	1859	1859	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1191478	Magnetococcales	order	0.9998150585160787	1.0	4720412	4719539	4719539	0.5	1.0	2	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1643947	Petrotogales	order	0.9978862537136153	1.0	3777653	3769668	3769668	0.9948606978631322	1.0	3697	3678	3678	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	191411	Chlorobiales	order	0.9996872233619825	1.0	9908029	9904930	9904930	0.998661311914324	1.0	4482	4476	4476	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2301	Thermoplasmatales	order	0.9993007125291633	1.0	1585900	1584791	1584791	0.2	1.0	5	1	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	666506	Phycisphaerales	order	1.0	1.0	3767029	3767029	3767029	1.0	1.0	1704	1704	1704	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	69541	Desulfuromonadales	order	0.9996965309262309	1.0	6844190	6842113	6842113	0.2222222222222222	1.0	9	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	188710	Thermodesulfobacteriales	order	0.9992605510834593	1.0	1829741	1828388	1828388	0.998755057578587	1.0	3213	3209	3209	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	213849	Campylobacterales	order	0.9944194171124243	1.0	11736946	11671447	11671447	0.9860575740178791	1.0	12193	12023	12023	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1706369	Cellvibrionales	order	0.998626871615733	1.0	17918208	17893604	17893604	0.9751053236307928	1.0	2611	2546	2546	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	29	Myxococcales	order	0.9988026873681207	1.0	18397033	18375006	18375006	0.9690265486725663	1.0	1582	1533	1533	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2037	Actinomycetales	order	0.994694073550805	1.0	1980427	1969919	1969919	0.9772256728778468	1.0	483	472	472	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	213113	Desulfurellales	order	0.9988637195223364	1.0	1503150	1501442	1501442	0.9983370288248337	1.0	1804	1801	1801	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	80840	Burkholderiales	order	0.99362229803757	1.0	21861009	21721586	21721586	0.8170441001191895	1.0	1678	1371	1371	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	235899	Nautiliales	order	0.9987697925285614	1.0	1556648	1554733	1554733	0.9954268292682927	1.0	1312	1306	1306	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2024979	Bacteriovoracales	order	0.9998965234510306	1.0	3421065	3420711	3420711	0.9975124378109452	1.0	402	401	401	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	766	Rickettsiales	order	0.9907027510905029	1.0	764097	756993	756993	0.9787234042553191	1.0	1034	1012	1012	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1955042	Gloeoemargaritales	order	1.0	1.0	2994467	2994467	2994467	1.0	1.0	87	87	87	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	32069	Aquificales	order	0.9990713036348592	1.0	1985579	1983735	1983735	0.7333333333333333	1.0	15	11	11	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	213118	Desulfobacterales	order	0.9989377725702042	1.0	23018611	22994160	22994160	0.2647058823529412	1.0	34	9	9	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	255473	Parvularculales	order	0.9998212130231328	1.0	2902896	2902377	2902377	0.8181818181818182	1.0	11	9	9	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	136	Spirochaetales	order	0.9990210955098919	1.0	6348934	6342719	6342719	0.4375	1.0	32	14	14	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1962852	Calditrichales	order	1.0	1.0	4978230	4978230	4978230	1.0	1.0	11	11	11	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1936988	Saprospirales	order	0.99804108593159	1.0	4408565	4399929	4399929	0.5625	1.0	16	9	9	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	203491	Fusobacteriales	order	0.991087161848952	1.0	3160385	3132217	3132217	0.03614457831325301	1.0	83	3	3	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2266	Thermoproteales	order	0.9993321349240365	1.0	2223503	2222018	2222018	0.7857142857142857	1.0	14	11	11	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	213481	Bdellovibrionales	order	0.9999608383823537	1.0	3830281	3830131	3830131	0.9	1.0	10	9	9	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	213115	Desulfovibrionales	order	0.9997951287222934	1.0	19705056	19701019	19701019	0.4583333333333333	1.0	24	11	11	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	135614	Xanthomonadales	order	0.9873756362460714	1.0	3028113	2989885	2989885	0.06521739130434782	1.0	92	6	6	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1970189	Marinilabiliales	order	0.9966533302209349	1.0	5149298	5132065	5132065	0.020833333333333332	1.0	48	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2191	Methanomicrobiales	order	0.9991012883864708	1.0	4431900	4427917	4427917	0.9979591836734694	1.0	4410	4401	4401	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2231	Archaeoglobales	order	0.9998455825132134	1.0	11119207	11117490	11117490	0.9995379781925707	1.0	10822	10817	10817	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	84993	Acidimicrobiales	order	0.999906223431266	1.0	4830631	4830178	4830178	0.5	1.0	2	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	68933	Thermales	order	0.9992236002499888	1.0	4517003	4513496	4513496	0.9962352941176471	1.0	2125	2117	2117	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1921782	Kiritimatiellales	order	0.9998740957047616	1.0	2628981	2628650	2628650	0.9996610169491525	1.0	2950	2949	2949	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1643946	Kosmotogales	order	0.9992861414983311	1.0	3576339	3573786	3573786	0.9991774962987333	1.0	6079	6074	6074	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	191393	Deferribacterales	order	0.9992310763906664	1.0	7813520	7807512	7807512	0.9978401727861771	1.0	5093	5082	5082	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	32003	Nitrosomonadales	order	0.9981708749178715	1.0	4036356	4028973	4028973	0.972	1.0	500	486	486	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	85008	Micromonosporales	order	0.9991150047763299	1.0	24505217	24483530	24483530	0.9877652933832709	1.0	4005	3956	3956	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2258	Thermococcales	order	0.9999106967406441	1.0	31902531	31899682	31899682	0.999704603958307	1.0	23697	23690	23690	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	135618	Methylococcales	order	0.9967318023999272	1.0	5068237	5051673	5051673	0.030303030303030304	1.0	33	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1644055	Haloferacales	order	0.9997704854863059	0.9999915080670815	17667728	17663673	17663823	0.9994941319303926	0.9999493901513234	19768	19758	19759	False
