sample_id	Taxon ID	Scientific name	Taxonomic rank	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size (seq)	Filtered
strmgCAMI2_short_read_pooled_gold_standard_assembly	1350	Enterococcus	genus	0.9994615257567486	0.9654600336820949	64972467	64937481	67260662	0.9988211022693781	0.9713384924047005	3393	3389	3489	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	816	Bacteroides	genus	0.9711933666820339	0.9475562681258061	20090338	19511603	20591498	0.9894736842105263	0.8639705882352942	475	470	544	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	375288	Parabacteroides	genus	0.9585612930763089	0.9372038692250325	11784610	11296271	12053163	0.81875	0.9424460431654677	160	131	139	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	544	Citrobacter	genus	0.9950523769532509	0.7653924171114659	12138354	12078298	15780530	0.9772727272727273	0.6847133757961783	220	215	314	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	620	Shigella	genus	0.0		1332105	0	0	0.0		56	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	590	Salmonella	genus	0.0		1845585	0	0	0.0		83	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	613	Serratia	genus	0.0		57208	0	0	0.0		31	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1870884	Clostridioides	genus	0.0		7218	0	0	0.0		5	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	48736	Ralstonia	genus	0.0		4441	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	286	Pseudomonas	genus	0.0		41010	0	0	0.0		11	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1380	Atopobium	genus	0.0		80295	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	482	Neisseria	genus	0.0		4792	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	838	Prevotella	genus	0.0		47002	0	0	0.0		6	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	36862	Ideonella	genus	0.0		3341	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	469	Acinetobacter	genus	0.0		30764	0	0	0.0		10	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	338	Xanthomonas	genus	0.0		170795	0	0	0.0		68	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	629	Yersinia	genus	0.0		33384	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	28250	Ornithobacterium	genus	0.0		100525	0	0	0.0		18	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	670516	Mycobacteroides	genus	0.0		1031	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	662	Vibrio	genus	0.0		3884	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	810	Chlamydia	genus	0.0		8737	0	0	0.0		7	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	583	Proteus	genus	0.0		99673	0	0	0.0		4	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1485	Clostridium	genus	0.0		28239	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	580596	Butyricicoccus	genus	0.0		1492	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	160674	Raoultella	genus	0.0		15680	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	413496	Cronobacter	genus	0.0		11920	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	283168	Odoribacter	genus	0.0		6154	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	517	Bordetella	genus	0.0		1476	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1330546	Pluralibacter	genus	0.0		19609	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	574697	Butyricimonas	genus	0.0		167199	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1924110	Massiliomicrobiota	genus	0.0		3078	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1792239	Caviibacter	genus	0.0		1230	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	106589	Cupriavidus	genus	0.0		3130	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1763	Mycobacterium	genus	0.0		1028	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1883	Streptomyces	genus	0.0		1321	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	44260	Moorella	genus	0.0		1028	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1313	Streptococcus pneumoniae	species	0.9952036489832237	0.9999018329676764	356304406	354595445	354630258	0.9944405393315867	0.999743029680072	15649	15562	15566	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	548	Klebsiella aerogenes	species	1.0	0.9997232488900659	5118707	5118707	5120124	1.0	0.9545454545454546	21	21	22	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	1280	Staphylococcus aureus	species	0.9993904544803377	0.9986438655409532	58656817	58621063	58700669	0.977112676056338	0.9390862944162437	568	555	591	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	1351	Enterococcus faecalis	species	0.9361158275592233	0.9981718537482999	3198617	2994276	2999760	0.5675675675675675	0.9767441860465116	74	42	43	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	1598	Lactobacillus reuteri	species	1.0	0.9973825768330327	2086658	2086658	2092134	1.0	0.99	99	99	100	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	573	Klebsiella pneumoniae	species	0.9823436721383277	0.9928368456508461	263044617	258400215	260264530	0.8779982232750962	0.9356263805616913	3377	2965	3169	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	562	Escherichia coli	species	0.9919538579323733	0.9817526457346021	495735219	491746463	500886313	0.9829613630909527	0.9361215861044452	8334	8192	8751	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	1363	Lactococcus garvieae	species	1.0	0.9570899673202179	2155224	2155224	2251851	1.0	0.875	63	63	72	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	1352	Enterococcus faecium	species	1.0	0.9503014134473244	61067226	61067226	64260902	1.0	0.9515380150899594	3279	3279	3446	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	508451	Lactobacillus taiwanensis	species	1.0	0.9436643089540144	1853938	1853938	1964616	1.0	0.6774193548387096	21	21	31	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	97137	Lactobacillus sp.	species	1.0	0.8992371031298484	3667686	3667686	4078664	1.0	0.8367346938775511	41	41	49	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	671267	Bacteroides sartorii	species	1.0	0.8923234603918003	14369629	14369629	16103610	1.0	0.712468193384224	280	280	393	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	68892	Streptococcus infantis	species	1.0	0.8406420150561053	1420416	1420416	1689680	1.0	0.6153846153846154	8	8	13	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	257758	Streptococcus pseudopneumoniae	species	0.9199348234879872	0.8364405425633005	6054942	5570152	6659352	0.9259259259259259	0.8143322475570033	270	250	307	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	823	Parabacteroides distasonis	species	0.9989438769191793	0.7391912346764491	3884017	3879915	5248865	0.967741935483871	0.6976744186046512	31	30	43	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	1235803	Parabacteroides sp.	species	1.0	0.4672248334802503	3179137	3179137	6804298	1.0	0.3020833333333333	29	29	96	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	28037	Streptococcus mitis	species	0.9731486414491209	0.05134288083425857	112620	109596	2134590	0.7777777777777778	0.07777777777777778	9	7	90	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	550	Enterobacter cloacae	species	0.02859655187963144	0.0008279790326550143	133058	3805	4595527	0.125	0.023809523809523808	8	1	42	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1639133	Citrobacter portucalensis	species	1.0	0.00044345785597822127	6998	6998	15780530	1.0	0.0031847133757961785	1	1	314	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	481743	Paenibacillus sp.	species		0.0	0	0	7206672		0.0	0	0	26	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	328812	Parabacteroides goldsteinii	species	0.0		3652059	0	0	0.0		68	0	0	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	624	Shigella sonnei	species	0.0		764507	0	0	0.0		43	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	28901	Salmonella enterica	species	0.0		1845585	0	0	0.0		83	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	817	Bacteroides fragilis	species	0.0		79681	0	0	0.0		18	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1307	Streptococcus suis	species	0.0		13020	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2320086	Parabacteroides sp.	species	0.0		404713	0	0	0.0		6	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	821	Bacteroides vulgatus	species	0.0		247333	0	0	0.0		14	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	818	Bacteroides thetaiotaomicron	species	0.0		131554	0	0	0.0		12	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	615	Serratia marcescens	species	0.0		57208	0	0	0.0		31	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	158836	Enterobacter hormaechei	species	0.0		5308784	0	0	0.0		88	0	0	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	469591	Parabacteroides sp.	species	0.0		35313	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	151781	Lactobacillus intestinalis	species	0.0		400020	0	0	0.0		6	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1496	Clostridioides difficile	species	0.0		3444	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1812935	Enterobacter roggenkampii	species	0.0		2196	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	305	Ralstonia solanacearum	species	0.0		1408	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	546	Citrobacter freundii	species	0.0		11392299	0	0	0.0		196	0	0	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	61645	Enterobacter asburiae	species	0.0		18440	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	287	Pseudomonas aeruginosa	species	0.0		36560	0	0	0.0		8	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	28116	Bacteroides ovatus	species	0.0		24443	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	208224	Enterobacter kobei	species	0.0		14645	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1381	Atopobium minutum	species	0.0		80295	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	820	Bacteroides uniformis	species	0.0		122538	0	0	0.0		4	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1686376	Citrobacter sp.	species	0.0		167634	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1686378	Citrobacter sp.	species	0.0		261871	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1401	Paenibacillus lautus	species	0.0		7156719	0	0	0.0		22	0	0	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	1282	Staphylococcus epidermidis	species	0.0		7681	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1463165	Klebsiella quasipneumoniae	species	0.0		278921	0	0	0.0		7	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	469589	Bacteroides sp.	species	0.0		518522	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	485	Neisseria gonorrhoeae	species	0.0		4792	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2066051	Enterobacteriaceae bacterium	species	0.0		57703	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	244366	Klebsiella variicola	species	0.0		171231	0	0	0.0		9	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1940789	Lactococcus petauri	species	0.0		36946	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	33959	Lactobacillus johnsonii	species	0.0		87360	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2082626	Escherichia sp.	species	0.0		178679	0	0	0.0		7	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1134687	Klebsiella michiganensis	species	0.0		173845	0	0	0.0		8	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2250596	Streptococcus sp.	species	0.0		1165811	0	0	0.0		43	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	386414	Prevotella timonensis	species	0.0		5795	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	47678	Bacteroides caccae	species	0.0		370287	0	0	0.0		8	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1547922	Ideonella sakaiensis	species	0.0		3341	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	48296	Acinetobacter pittii	species	0.0		6827	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	621	Shigella boydii	species	0.0		528922	0	0	0.0		9	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2293122	Parabacteroides sp.	species	0.0		80273	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	623	Shigella flexneri	species	0.0		17742	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1796613	Bacteroides caecimuris	species	0.0		124831	0	0	0.0		5	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	67827	Citrobacter werkmanii	species	0.0		46047	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	626931	Bacteroides oleiciplenus	species	0.0		5841	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	571	Klebsiella oxytoca	species	0.0		84155	0	0	0.0		6	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1739297	Enterococcus sp.	species	0.0		60024	0	0	0.0		11	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1739320	Enterococcus sp.	species	0.0		132383	0	0	0.0		5	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1329838	Enterobacter sp.	species	0.0		54160	0	0	0.0		3	0	0	True
