G000430785	-1
G000430885	-1
G000431535	-1
G000432175	-1
G000432755	-1
G000433175	-1
G000433375	-1
G000434515	-1
G000434955	-1
G000436035	-1
G000436415	-1
G000436455	-1
G000436595	-1
G000436615	-1
G000436635	-1
G000436675	-1
G000437175	-1
G000437435	-1
G000437915	-1
G000439085	-1
G000443165	-1
G000443995	-1
G000444875	-1
G000445145	-1
G000445425	-1
G000447205	-1
G000454045	-1
G000455265	-1
G000455445	-1
G000463345	-1
G000466465	-1
G000468015	-1
G000469485	-1
G000470775	-1
G000472485	-1
G000472605	-1
G000472865	-1
G000478585	-1
G000480335	-1
G000482465	-1
G000482485	-1
G000482865	-1
G000483125	-1
G000484595	-1
G000484975	-1
G000493965	-1
G000495505	-1
G000495815	-1
G000496215	-1
G000498955	-1
G000503775	-1
G000503895	-1
G000504125	-1
G000504425	-1
G000508325	-1
G000508745	-1
G000512735	-1
G000513095	-1
G000513135	-1
G000513275	-1
G000513715	-1
G000515115	-1
G000515395	-1
G000517445	-1
G000518765	-1
G000518785	-1
G000519005	-1
G000520555	-1
G000520595	-1
G000520615	-1
G000520995	-1
G000521785	-1
G000521805	-1
G000522465	-1
G000525795	-1
G000525875	-1
G000525915	-1
G000526195	-1
G000526255	-1
G000526275	-1
G000526455	-1
G000526595	-1
G000527095	-1
G000576555	-1
G000577555	-1
G000582785	-1
G000583655	-1
G000585075	-1
G000585155	-1
G000585625	-1
G000586555	-1
G000599865	-1
G000599985	-1
G000601485	-1
G000603945	-1
G000612605	-1
G000612625	-1
G000612825	-1
G000613185	-1
G000613345	-1
G000613925	-1
G000615975	-1
G000617925	-1
G000619945	-1
G000620485	-1
G000620565	-1
G000620625	-1
G000620645	-1
G000620985	-1
G000621665	-1
G000621725	-1
G000621765	-1
G000621865	-1
G000622145	-1
G000622325	-1
G000622345	-1
G000622405	-1
G000622425	-1
G000632805	-1
G000633415	-1
G000633935	-1
G000635455	-1
G000635875	-1
G000682755	-1
G000685355	-1
G000686625	-1
G000687875	-1
G000687915	-1
G000688115	-1
G000688235	-1
G000688375	-1
G000688475	-1
G000688615	-1
G000691225	-1
G000695255	-1
G000698105	-1
G000698145	-1
G000701445	-1
G000701505	-1
G000701585	-1
G000701685	-1
G000702085	-1
G000702245	-1
G000702325	-1
G000702425	-1
G000702665	-1
G000702685	-1
G000705555	-1
G000711305	-1
G000711725	-1
G000711885	-1
G000711965	-1
G000714545	-1
G000715015	-1
G000715505	-1
G000716595	-1
G000716755	-1
G000716805	-1
G000718015	-1
G000718025	-1
G000718255	-1
G000718315	-1
G000718325	-1
G000719265	-1
G000719515	-1
G000720925	-1
G000721075	-1
G000721445	-1
G000723425	-1
G000723585	-1
G000725165	-1
G000725495	-1
G000731985	-1
G000733855	-1
G000737315	-1
G000737595	-1
G000737695	-1
G000737865	-1
G000738005	-1
G000739065	-1
G000739375	-1
G000739555	-1
G000741175	-1
G000741575	-1
G000741705	-1
G000743535	-1
G000744225	-1
G000744375	-1
G000744785	-1
G000744875	-1
G000745855	-1
G000746085	-1
G000746155	-1
G000746525	-1
G000746875	-1
G000747075	-1
G000747525	-1
G000751775	-1
G000752395	-1
G000753735	-1
G000754275	-1
G000755245	-1
G000755385	-1
G000756665	-1
G000757905	-1
G000759055	-1
G000759345	-1
G000759445	-1
G000759535	-1
G000759695	-1
G000760735	-1
G000762845	-1
G000763095	-1
G000763375	-1
G000764185	-1
G000764495	-1
G000764775	-1
G000765475	-1
G000766865	-1
G000767175	-1
G000767465	-1
G000768065	-1
G000768315	-1
G000768345	-1
G000768675	-1
G000768695	-1
G000768855	-1
G000770585	-1
G000772945	-1
G000772965	-1
G000783305	-1
G000797445	-1
G000797465	-1
G000799285	-1
G000799735	-1
G000802225	-1
G000802235	-1
G000802245	-1
G000802255	-1
G000812185	-1
G000812865	-1
G000812875	-1
G000816565	-1
G000817105	-1
G000817955	-1
G000818035	-1
G000818395	-1
G000819445	-1
G000819545	-1
G000821085	-1
G000826145	-1
G000826645	-1
G000826655	-1
G000827695	-1
G000828715	-1
G000829415	-1
G000831005	-1
G000831385	-1
G000831645	-1
G000832015	-1
G000832305	-1
G000832545	-1
G000833105	-1
G000835165	-1
G000855665	-1
G000934435	-1
G000934705	-1
G000934745	-1
G000935025	-1
G000941055	-1
G000944155	-1
G000944855	-1
G000950415	-1
G000951135	-1
G000952155	-1
G000953635	-1
G000955735	-1
G000955745	-1
G000955975	-1
G000956525	-1
G000956575	-1
G000960975	-1
G000962825	-1
G000964385	-1
G000967645	-1
G000967825	-1
G000970265	-1
G000970325	-1
G000970685	-1
G000970855	-1
G000971275	-1
G000972865	-1
G000973725	-1
G000986785	-1
G000987765	-1
G000990575	-1
G000994635	-1
G000994895	-1
G000997595	-1
G000998045	-1
G000998805	-1
G001002185	-1
G001003155	-1
G001003465	-1
G001003675	-1
G001004835	-1
G001004985	-1
G001005305	-1
G001006065	-1
G001007665	-1
G001013375	-1
G001013905	-1
G001017125	-1
G001017175	-1
G001021085	-1
G001021555	-1
G001027285	-1
G001027745	-1
G001028525	-1
G001028545	-1
G001028585	-1
G001028605	-1
G001029285	-1
G001038485	-1
G001038565	-1
G001046635	-1
G001050435	-1
G001050475	-1
G001051995	-1
G001063255	-1
G001074355	-1
G001077815	-1
G001077885	-1
G001083795	-1
G001179945	-1
G001180065	-1
G001183545	-1
G001187555	-1
G001187865	-1
G001188365	-1
G001189295	-1
G001190945	-1
G001202015	-1
G001202035	-1
G001204615	-1
G001233785	-1
G001244545	-1
G001247715	-1
G001247745	-1
G001267865	-1
G001273835	-1
G001278075	-1
G001278755	-1
G001278805	-1
G001280865	-1
G001281175	-1
G001281385	-1
G001281405	-1
G001281465	-1
G001282785	-1
G001283625	-1
G001292625	-1
G001295265	-1
G001295795	-1
G001296005	-1
G001298575	-1
G001302835	-1
G001303705	-1
G001305295	-1
G001308145	-1
G001310275	-1
G001312845	-1
G001314325	-1
G001314945	-1
G001315015	-1
G001316145	-1
G001318405	-1
G001399775	-1
G001402875	-1
G001404055	-1
G001404515	-1
G001411495	-1
G001412345	-1
G001412655	-1
G001413925	-1
G001413955	-1
G001417755	-1
G001418015	-1
G001418585	-1
G001420595	-1
G001420915	-1
G001421325	-1
G001421665	-1
G001423245	-1
G001423425	-1
G001423695	-1
G001423765	-1
G001424165	-1
G001424525	-1
G001424545	-1
G001424665	-1
G001424985	-1
G001425085	-1
G001425835	-1
G001425945	-1
G001426195	-1
G001426345	-1
G001426485	-1
G001426545	-1
G001426965	-1
G001427385	-1
G001427825	-1
G001427925	-1
G001428065	-1
G001428305	-1
G001428365	-1
G001428435	-1
G001428545	-1
G001428565	-1
G001428765	-1
G001428805	-1
G001428865	-1
G001429255	-1
G001429315	-1
G001429555	-1
G001429685	-1
G001429805	-1
G001431725	-1
G001434225	-1
G001434405	-1
G001434475	-1
G001434835	-1
G001434845	-1
G001434915	-1
G001435095	-1
G001435235	-1
G001435585	-1
G001435935	-1
G001436045	-1
G001436295	-1
G001436415	-1
G001436735	-1
G001437075	-1
G001437405	-1
G001437435	-1
G001437665	-1
G001437695	-1
G001438315	-1
G001438655	-1
G001438725	-1
G001438845	-1
G001439025	-1
G001439315	-1
G001439355	-1
G001439625	-1
G001439635	-1
G001442615	-1
G001442935	-1
G001443445	-1
G001444365	-1
G001446935	-1
G001447195	-1
G001449105	-1
G001456215	-1
G001458175	-1
G001458215	-1
G001458415	-1
G001458475	-1
G001458535	-1
G001458575	-1
G001460635	-1
G001464735	-1
G001465855	-1
G001465875	-1
G001467025	-1
G001468395	-1
G001469005	-1
G001476815	-1
G001482365	-1
G001483385	-1
G001484065	-1
G001484195	-1
G001484605	-1
G001484685	-1
G001485495	-1
G001493375	-1
G001494595	-1
G001507955	-1
G001508065	-1
G001508175	-1
G001508215	-1
G001508665	-1
G001508955	-1
G001509075	-1
G001509255	-1
G001510225	-1
G001510275	-1
G001510295	-1
G001513975	-1
G001514045	-1
G001516725	-1
G001536005	-1
G001536025	-1
G001536185	-1
G001536205	-1
G001541925	-1
G001542775	-1
G001546115	-1
G001548675	-1
G001552255	-1
G001559115	-1
G001566885	-1
G001577775	-1
G001583415	-1
G001586195	-1
G001586735	-1
G001591125	-1
G001591565	-1
G001592125	-1
G001593955	-1
G001594015	-1
G001596135	-1
G001596795	-1
G001597725	-1
G001598915	-1
G001602885	-1
G001611135	-1
G001618885	-1
G001620305	-1
G001626675	-1
G001626795	-1
G001626845	-1
G001626995	-1
G001627675	-1
G001627925	-1
G001628405	-1
G001630765	-1
G001640365	-1
G001643955	-1
G001644955	-1
G001647085	-1
G001657325	-1
G001663375	-1
G001683985	-1
G001685435	-1
G001693435	-1
G001698225	-1
G001700965	-1
G001701045	-1
G001702175	-1
G001713375	-1
G001720395	-1
G001721685	-1
G001742225	-1
G001750995	-1
G001753795	-1
G001761365	-1
G001771165	-1
G001771455	-1
G001771705	-1
G001773735	-1
G001775245	-1
G001775645	-1
G001776225	-1
G001779595	-1
G001781205	-1
G001783355	-1
G001783375	-1
G001783525	-1
G001784125	-1
G001784355	-1
G001787315	-1
G001789805	-1
G001789995	-1
G001790575	-1
G001791745	-1
G001791965	-1
G001792035	-1
G001792295	-1
G001793075	-1
G001793895	-1
G001795495	-1
G001798605	-1
G001798655	-1
G001800205	-1
G001800675	-1
G001800815	-1
G001801305	-1
G001801315	-1
G001801725	-1
G001802805	-1
G001803765	-1
G001804545	-1
G001805025	-1
G001805085	-1
G001805205	-1
G001805575	-1
G001817715	-1
G001818205	-1
G001819785	-1
G001822325	-1
G001822415	-1
G001823735	-1
G001824005	-1
G001824925	-1
G001825655	-1
G001829375	-1
G001829835	-1
G001829995	-1
G001830315	-1
G001854555	-1
G001871925	-1
G001872005	-1
G001872545	-1
G001873375	-1
G001874155	-1
G001874325	-1
G001874625	-1
G001881495	-1
G001884735	-1
G001885945	-1
G001888095	-1
G001894865	-1
G001895085	-1
G001902315	-1
G001915065	-1
G001915435	-1
G001916295	-1
G001916305	-1
G001917965	-1
G001918455	-1
G001920575	-1
G001936255	-1
G001941825	-1
G001953195	-1
G001969385	-1
G002010545	-1
G002010555	-1
G002011565	-1
G002011655	-1
G002013915	-1
G002020385	-1
G002032965	-1
G002259705	-1
G002335525	-1
G002373505	-1
G002454815	-1
G002688585	-1
G002692105	-1
G002835995	-1
G002863585	-1
G002895025	-1
G002903165	-1
G002954645	-1
G003012745	-1
G003012775	-1
G003111625	-1
G003173715	-1
G003216275	-1
G003253485	-1
G003278095	-1
G003309745	-1
G003315675	-1
G003346865	-1
G003425985	-1
G003467845	-1
G003497555	-1
G003507445	-1
G003513005	-1
G003513555	-1
G003523185	-1
G003644395	-1
G003667765	-1
G003716875	-1
G003940805	-1
G003990975	-1
G003993795	-1
G004006235	-1
G004114165	-1
G004138295	-1
G004328705	-1
G004340305	-1
G004342265	-1
G004346185	-1
G004349225	-1
G004351935	-1
G004352485	-1
G004352505	-1
G004556345	-1
G004557645	-1
G004570575	-1
G004796175	-1
G005435115	-1
G005879725	-1
G005938655	-1
G006539205	-1
G006740705	-1
G007859215	-1
G007992495	-1
G007998125	-1
G008271475	-1
G008273775	-1
G008365295	-1
G008630065	-1
G008933675	-1
G009392475	-1
G009760905	-1
G009829915	-1
G009831235	-1
G009838735	-1
G009838915	-1
G009841255	-1
G009842325	-1
G009845925	-1
G009859475	-1
G009874545	-1
G009910635	-1
G010030575	-1
G010032105	-1
G010078225	-1
G010994245	-1
G011043245	-1
G011090425	-1
G012270065	-1
G012840205	-1
G012959605	-1
G900012635	-1
G900047545	-1
G900078695	-1
G900093605	-1
G900095015	-1
G900096915	-1
G900099605	-1
G900099655	-1
G900099745	-1
G900099815	-1
G900100005	-1
G900100185	-1
G900100295	-1
G900100435	-1
G900101065	-1
G900101875	-1
G900102215	-1
G900102545	-1
G900104335	-1
G900104755	-1
G900105035	-1
G900105255	-1
G900105625	-1
G900105865	-1
G900106855	-1
G900107185	-1
G900107535	-1
G900107705	-1
G900107885	-1
G900108205	-1
G900108345	-1
G900110085	-1
G900110385	-1
G900110415	-1
G900110835	-1
G900111025	-1
G900111265	-1
G900111645	-1
G900112045	-1
G900112295	-1
G900113335	-1
G900113395	-1
G900113415	-1
G900114705	-1
G900115015	-1
G900115805	-1
G900119285	-1
G900128475	-1
G900129075	-1
G900129665	-1
G900129785	-1
G900129885	-1
G900141905	-1
G900142085	-1
G900142605	-1
G900156885	-1
G900157365	-1
G900167525	-1
G900461245	-1
G900469445	-1
G900539845	-1
G900551395	-1
G902363055	-1
G902387315	-1
G902497575	-1
G902523065	-1
G902539805	-1
G902547615	-1
G902555335	-1
G902560015	-1
G902582155	-1
G902589295	-1
G902595125	-1
G902596475	-1
G902597175	-1
G902614085	-1
G902618535	-1
G902620525	-1
G902622235	-1
G902626505	-1
G902762555	-1
G902789245	-1
