sample_id	Taxon ID	Scientific name	Taxonomic rank	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size (seq)	Filtered
strmgCAMI2_short_read_pooled_gold_standard_assembly	1240482	Orbales	order	0.0		1485	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	68295	Thermoanaerobacterales	order	0.0		1028	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1300	Streptococcaceae	family	0.9999467509868948	0.9998900336849498	369546755	369527077	369567717	0.9991331806080119	0.9997521838795613	16151	16137	16141	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	543	Enterobacteriaceae	family	0.9966217522545651	0.9994227966917314	902440919	899392250	899911682	0.9905599656726024	0.9899935672932599	13983	13851	13991	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	90964	Staphylococcaceae	family	0.9994947838107514	0.9988703365544267	58663995	58634357	58700669	0.980701754385965	0.9458544839255499	570	559	591	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	186822	Paenibacillaceae	family	0.9998167587272303	0.9986358474480315	7198160	7196841	7206672	0.9583333333333334	0.8846153846153846	24	23	26	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	31957	Propionibacteriaceae	family	1.0	0.9978478160728314	2543089	2543089	2548574	1.0	0.9	9	9	10	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	33958	Lactobacillaceae	family	0.999869392656118	0.9965336736397189	8108273	8107214	8135414	0.9941860465116279	0.95	172	171	180	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	815	Bacteroidaceae	family	0.9674508469436813	0.9532086009478281	20288362	19627993	20591498	0.9857723577235772	0.8915441176470589	492	485	544	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	81852	Enterococcaceae	family	0.9991255916358812	0.952216616601246	64102772	64046720	67260662	0.9958008398320336	0.9515620521639439	3334	3320	3489	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	2005525	Tannerellaceae	family	0.9620477671533993	0.9304310412129995	11657048	11214637	12053163	0.8164556962025317	0.9280575539568345	158	129	139	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	1903411	Yersiniaceae	family	0.0		95518	0	0	0.0		40	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	135621	Pseudomonadaceae	family	0.0		64077	0	0	0.0		18	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1643824	Atopobiaceae	family	0.0		80295	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2005473	Muribaculaceae	family	0.0		103582	0	0	0.0		9	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	641	Vibrionaceae	family	0.0		15223	0	0	0.0		8	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	712	Pasteurellaceae	family	0.0		8966	0	0	0.0		4	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	468	Moraxellaceae	family	0.0		69007	0	0	0.0		18	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	506	Alcaligenaceae	family	0.0		6918	0	0	0.0		5	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	186817	Bacillaceae	family	0.0		82588	0	0	0.0		19	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	171552	Prevotellaceae	family	0.0		52101	0	0	0.0		4	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	481	Neisseriaceae	family	0.0		6898	0	0	0.0		4	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	267890	Shewanellaceae	family	0.0		2646	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	118882	Brucellaceae	family	0.0		20985	0	0	0.0		5	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	186804	Peptostreptococcaceae	family	0.0		3120	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	119060	Burkholderiaceae	family	0.0		2268	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	31989	Rhodobacteraceae	family	0.0		8613	0	0	0.0		5	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	809	Chlamydiaceae	family	0.0		14421	0	0	0.0		10	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1903414	Morganellaceae	family	0.0		114538	0	0	0.0		9	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2062	Streptomycetaceae	family	0.0		8869	0	0	0.0		6	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	171550	Rikenellaceae	family	0.0		23991	0	0	0.0		4	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	34064	Francisellaceae	family	0.0		2002	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	186803	Lachnospiraceae	family	0.0		3536	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	31979	Clostridiaceae	family	0.0		28239	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	128827	Erysipelotrichaceae	family	0.0		7761	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	41297	Sphingomonadaceae	family	0.0		4847	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	31953	Bifidobacteriaceae	family	0.0		5398	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	186820	Listeriaceae	family	0.0		5457	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	49546	Flavobacteriaceae	family	0.0		1414	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1853231	Odoribacteraceae	family	0.0		174889	0	0	0.0		4	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1653	Corynebacteriaceae	family	0.0		1180	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	32033	Xanthomonadaceae	family	0.0		6195	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1240483	Orbaceae	family	0.0		1485	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	186814	Thermoanaerobacteraceae	family	0.0		1028	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	80864	Comamonadaceae	family	0.0		64374	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1301	Streptococcus	genus	0.9998056912457033	0.9999081145054595	367353495	367282115	367315866	0.9988809449797948	0.9998755367477752	16085	16067	16069	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	1279	Staphylococcus	genus	0.9994947838107514	0.9988703365544267	58663995	58634357	58700669	0.980701754385965	0.9458544839255499	570	559	591	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	44249	Paenibacillus	genus	0.9998167587272303	0.9986358474480315	7198160	7196841	7206672	0.9583333333333334	0.8846153846153846	24	23	26	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	1578	Lactobacillus	genus	1.0	0.9965336736397189	8107214	8107214	8135414	1.0	0.95	171	171	180	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	570	Klebsiella	genus	0.9751304738165296	0.9939363939257769	270502741	263775466	265384654	0.8539195834538618	0.9251018489501723	3457	2952	3191	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	547	Enterobacter	genus	0.915129352230663	0.9917947168086755	10320541	9444630	9522767	0.542713567839196	0.8709677419354839	199	108	124	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	561	Escherichia	genus	0.988962920339477	0.9818720440859801	497294952	491806268	500886313	0.9770642201834863	0.9249228659581762	8284	8094	8751	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	1357	Lactococcus	genus	1.0	0.9739809605520081	2193260	2193260	2251851	1.0	0.9166666666666666	66	66	72	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	816	Bacteroides	genus	0.9674508469436813	0.9532086009478281	20288362	19627993	20591498	0.9857723577235772	0.8915441176470589	492	485	544	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	1350	Enterococcus	genus	0.9992280041803413	0.952216616601246	64096202	64046720	67260662	0.9966976883818673	0.9515620521639439	3331	3320	3489	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	375288	Parabacteroides	genus	0.9620477671533993	0.9304310412129995	11657048	11214637	12053163	0.8164556962025317	0.9280575539568345	158	129	139	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	544	Citrobacter	genus	0.9925969660932208	0.6745735409393727	10724522	10645128	15780530	0.9282296650717703	0.6178343949044586	209	194	314	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	613	Serratia	genus	0.0		62991	0	0	0.0		37	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	590	Salmonella	genus	0.0		2213950	0	0	0.0		115	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	286	Pseudomonas	genus	0.0		58592	0	0	0.0		17	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	620	Shigella	genus	0.0		2880828	0	0	0.0		95	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1380	Atopobium	genus	0.0		80295	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	662	Vibrio	genus	0.0		13731	0	0	0.0		7	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	908284	Necropsobacter	genus	0.0		1911	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	469	Acinetobacter	genus	0.0		61089	0	0	0.0		15	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	517	Bordetella	genus	0.0		6918	0	0	0.0		5	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1330546	Pluralibacter	genus	0.0		37886	0	0	0.0		8	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	36862	Ideonella	genus	0.0		3341	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	129337	Geobacillus	genus	0.0		69649	0	0	0.0		17	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	579	Kluyvera	genus	0.0		3412	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	838	Prevotella	genus	0.0		52101	0	0	0.0		4	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	482	Neisseria	genus	0.0		6898	0	0	0.0		4	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	22	Shewanella	genus	0.0		2646	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	629	Yersinia	genus	0.0		32527	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	354349	Pseudochrobactrum	genus	0.0		20985	0	0	0.0		5	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1870884	Clostridioides	genus	0.0		3120	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	106589	Cupriavidus	genus	0.0		1217	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	335927	Thalassobius	genus	0.0		5781	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	745	Pasteurella	genus	0.0		1728	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1649279	Epibacterium	genus	0.0		2832	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	810	Chlamydia	genus	0.0		14421	0	0	0.0		10	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	583	Proteus	genus	0.0		114538	0	0	0.0		9	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	413496	Cronobacter	genus	0.0		9102	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1883	Streptomyces	genus	0.0		7824	0	0	0.0		5	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	239759	Alistipes	genus	0.0		23991	0	0	0.0		4	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	262	Francisella	genus	0.0		2002	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1485	Clostridium	genus	0.0		28239	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	100883	Coprobacillus	genus	0.0		4683	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	160674	Raoultella	genus	0.0		21142	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	165696	Novosphingobium	genus	0.0		4847	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1678	Bifidobacterium	genus	0.0		5398	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1637	Listeria	genus	0.0		5457	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	33042	Coprococcus	genus	0.0		2435	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	28250	Ornithobacterium	genus	0.0		1414	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	165812	Sporanaerobacter	genus	0.0		6618	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	283168	Odoribacter	genus	0.0		6154	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	83654	Leclercia	genus	0.0		26495	0	0	0.0		3	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	182709	Oceanobacillus	genus	0.0		11720	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	574697	Butyricimonas	genus	0.0		168735	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1716	Corynebacterium	genus	0.0		1180	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	338	Xanthomonas	genus	0.0		6195	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1253	Pediococcus	genus	0.0		1059	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1924110	Massiliomicrobiota	genus	0.0		3078	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	713	Actinobacillus	genus	0.0		1064	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	724	Haemophilus	genus	0.0		4263	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1193503	Gilliamella	genus	0.0		1485	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	32008	Burkholderia	genus	0.0		1051	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	44260	Moorella	genus	0.0		1028	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2063	Kitasatospora	genus	0.0		1045	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	12916	Acidovorax	genus	0.0		64374	0	0	0.0		1	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1313	Streptococcus pneumoniae	species	0.9954118535008254	0.9998609199331209	356215304	354580936	354630258	0.9948219650962091	0.999743029680072	15643	15562	15566	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	548	Klebsiella aerogenes	species	0.9808342186065263	0.9997232488900659	5218728	5118707	5120124	0.65625	0.9545454545454546	32	21	22	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	1280	Staphylococcus aureus	species	0.9997684156945107	0.9984333227956907	58622280	58608704	58700669	0.9875444839857651	0.9390862944162437	562	555	591	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	1351	Enterococcus faecalis	species	0.9071029245768304	0.9981718537482999	3300922	2994276	2999760	0.4	0.9767441860465116	105	42	43	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	1598	Lactobacillus reuteri	species	1.0	0.9973825768330327	2086658	2086658	2092134	1.0	0.99	99	99	100	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	573	Klebsiella pneumoniae	species	0.9777595014063555	0.9906313050034132	263690806	257826191	260264530	0.8599523241954709	0.9106973808772484	3356	2886	3169	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	562	Escherichia coli	species	0.9889102443454518	0.9754381330040456	494062644	488583610	500886313	0.977532183628856	0.9197805965032567	8234	8049	8751	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	508451	Lactobacillus taiwanensis	species	1.0	0.9429837688382869	1852601	1852601	1964616	1.0	0.6451612903225806	20	20	31	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	97137	Lactobacillus sp.	species	1.0	0.8992371031298484	3667686	3667686	4078664	1.0	0.8367346938775511	41	41	49	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	1352	Enterococcus faecium	species	1.0	0.8962207377667994	57591953	57591953	64260902	1.0	0.8447475333720256	2911	2911	3446	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	671267	Bacteroides sartorii	species	1.0	0.8923234603918003	14369629	14369629	16103610	1.0	0.712468193384224	280	280	393	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	68892	Streptococcus infantis	species	1.0	0.8406420150561053	1420416	1420416	1689680	1.0	0.6153846153846154	8	8	13	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	257758	Streptococcus pseudopneumoniae	species	0.9177783758679373	0.839789667222877	6093470	5592455	6659352	0.927797833935018	0.8371335504885994	277	257	307	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	1363	Lactococcus garvieae	species	1.0	0.78595786310906	1769860	1769860	2251851	1.0	0.75	54	54	72	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	823	Parabacteroides distasonis	species	0.9989300720440762	0.7296436467693492	3833903	3829801	5248865	0.9655172413793104	0.6511627906976745	29	28	43	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	1235803	Parabacteroides sp.	species	1.0	0.3339523048520215	2272311	2272311	6804298	1.0	0.22916666666666666	22	22	96	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	28037	Streptococcus mitis	species	0.9898125067735992	0.05134288083425857	110724	109596	2134590	0.875	0.07777777777777778	8	7	90	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1639133	Citrobacter portucalensis	species	1.0	0.00044345785597822127	6998	6998	15780530	1.0	0.0031847133757961785	1	1	314	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	550	Enterobacter cloacae	species	0.0	0.0	43172	0	4595527	0.0	0.0	9	0	42	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	481743	Paenibacillus sp.	species		0.0	0	0	7206672		0.0	0	0	26	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	615	Serratia marcescens	species	0.0		57067	0	0	0.0		36	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	328812	Parabacteroides goldsteinii	species	0.0		4556644	0	0	0.0		75	0	0	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	28901	Salmonella enterica	species	0.0		2213950	0	0	0.0		115	0	0	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	821	Bacteroides vulgatus	species	0.0		233696	0	0	0.0		11	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	287	Pseudomonas aeruginosa	species	0.0		40918	0	0	0.0		8	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	546	Citrobacter freundii	species	0.0		9541652	0	0	0.0		176	0	0	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	624	Shigella sonnei	species	0.0		1176311	0	0	0.0		61	0	0	False
strmgCAMI2_short_read_pooled_gold_standard_assembly	1381	Atopobium minutum	species	0.0		80295	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	817	Bacteroides fragilis	species	0.0		93553	0	0	0.0		17	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1812935	Enterobacter roggenkampii	species	0.0		38970	0	0	0.0		10	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1715072	Enterococcus sp.	species	0.0		280299	0	0	0.0		19	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	818	Bacteroides thetaiotaomicron	species	0.0		131554	0	0	0.0		12	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1739372	Enterococcus sp.	species	0.0		333372	0	0	0.0		143	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	2080752	Citrobacter freundii	species	0.0		66708	0	0	0.0		2	0	0	True
strmgCAMI2_short_read_pooled_gold_standard_assembly	1463165	Klebsiella quasipneumoniae	species	0.0		53683	0	0	0.0		11	0	0	True
