sample_id	Taxon ID	Scientific name	Taxonomic rank	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size (seq)	Filtered
rhimgCAMI2_short_read_pooled_gsa	1913637	Mucoromycota	phylum		0.0	0	0	1226509		0.0	0	0	4970	True
rhimgCAMI2_short_read_pooled_gsa	35493	Streptophyta	phylum		0.0	0	0	118685162		0.0	0	0	16474	True
rhimgCAMI2_short_read_pooled_gsa	7711	Chordata	phylum	0.0		333433357	0	0	0.0		79174	0	0	False
rhimgCAMI2_short_read_pooled_gsa	544448	Tenericutes	phylum	0.0		1312183	0	0	0.0		1152	0	0	True
rhimgCAMI2_short_read_pooled_gsa	1090	Chlorobi	phylum	0.0		232665	0	0	0.0		230	0	0	True
rhimgCAMI2_short_read_pooled_gsa	200930	Deferribacteres	phylum	0.0		99041	0	0	0.0		85	0	0	True
rhimgCAMI2_short_read_pooled_gsa	203691	Spirochaetes	phylum	0.0		1003845	0	0	0.0		876	0	0	True
rhimgCAMI2_short_read_pooled_gsa	203682	Planctomycetes	phylum	0.0		781949	0	0	0.0		839	0	0	True
rhimgCAMI2_short_read_pooled_gsa	32066	Fusobacteria	phylum	0.0		744074	0	0	0.0		641	0	0	True
rhimgCAMI2_short_read_pooled_gsa	200918	Thermotogae	phylum	0.0		315274	0	0	0.0		239	0	0	True
rhimgCAMI2_short_read_pooled_gsa	1134404	Ignavibacteriae	phylum	0.0		46785	0	0	0.0		36	0	0	True
rhimgCAMI2_short_read_pooled_gsa	40117	Nitrospirae	phylum	0.0		187608	0	0	0.0		171	0	0	True
rhimgCAMI2_short_read_pooled_gsa	200783	Aquificae	phylum	0.0		163444	0	0	0.0		132	0	0	True
rhimgCAMI2_short_read_pooled_gsa	200940	Thermodesulfobacteria	phylum	0.0		34436	0	0	0.0		45	0	0	True
rhimgCAMI2_short_read_pooled_gsa	67810	Candidatus Bipolaricaulota	phylum	0.0		19363	0	0	0.0		27	0	0	True
rhimgCAMI2_short_read_pooled_gsa	200938	Chrysiogenetes	phylum	0.0		63965	0	0	0.0		23	0	0	True
rhimgCAMI2_short_read_pooled_gsa	74152	Elusimicrobia	phylum	0.0		24925	0	0	0.0		27	0	0	True
rhimgCAMI2_short_read_pooled_gsa	1936987	Balneolaeota	phylum	0.0		31080	0	0	0.0		34	0	0	True
rhimgCAMI2_short_read_pooled_gsa	363464	Candidatus Gracilibacteria	phylum	0.0		4267	0	0	0.0		4	0	0	True
rhimgCAMI2_short_read_pooled_gsa	65842	Fibrobacteres	phylum	0.0		35385	0	0	0.0		22	0	0	True
rhimgCAMI2_short_read_pooled_gsa	456828	Candidatus Cloacimonetes	phylum	0.0		13106	0	0	0.0		14	0	0	True
rhimgCAMI2_short_read_pooled_gsa	256845	Lentisphaerae	phylum	0.0		38860	0	0	0.0		39	0	0	True
rhimgCAMI2_short_read_pooled_gsa	95818	Candidatus Saccharibacteria	phylum	0.0		14586	0	0	0.0		11	0	0	True
rhimgCAMI2_short_read_pooled_gsa	134625	Kiritimatiellaeota	phylum	0.0		18657	0	0	0.0		30	0	0	True
rhimgCAMI2_short_read_pooled_gsa	2138240	Coprothermobacterota	phylum	0.0		151058	0	0	0.0		7	0	0	True
rhimgCAMI2_short_read_pooled_gsa	51967	Candidatus Korarchaeota	phylum	0.0		1574	0	0	0.0		3	0	0	True
rhimgCAMI2_short_read_pooled_gsa	1930617	Calditrichaeota	phylum	0.0		48376	0	0	0.0		21	0	0	True
rhimgCAMI2_short_read_pooled_gsa	68297	Dictyoglomi	phylum	0.0		34596	0	0	0.0		25	0	0	True
rhimgCAMI2_short_read_pooled_gsa	1801631	Candidatus Micrarchaeota	phylum	0.0		4631	0	0	0.0		8	0	0	True
rhimgCAMI2_short_read_pooled_gsa	67814	Caldiserica	phylum	0.0		14152	0	0	0.0		5	0	0	True
rhimgCAMI2_short_read_pooled_gsa	224756	Methanomicrobia	class	0.462975837567781	1.0	1313237	607997	607997	0.7815677271236471	1.0	3049	2383	2383	False
rhimgCAMI2_short_read_pooled_gsa	1077257	Chthonomonadetes	class	0.9432592732065525	1.0	318660	300579	300579	0.9869812855980472	1.0	1229	1213	1213	True
rhimgCAMI2_short_read_pooled_gsa	183968	Thermococci	class	0.21896791951534358	1.0	585652	128239	128239	0.6020761245674741	1.0	867	522	522	True
rhimgCAMI2_short_read_pooled_gsa	200643	Bacteroidia	class	0.22276555506303428	1.0	1710022	380934	380934	0.5484460694698354	1.0	2735	1500	1500	False
rhimgCAMI2_short_read_pooled_gsa	1737404	Tissierellia	class	0.5402569767184118	1.0	406029	219360	219360	0.8204651162790698	1.0	1075	882	882	True
rhimgCAMI2_short_read_pooled_gsa	649775	Synergistia	class	0.823898452938349	1.0	842565	694188	694188	0.963543874523103	1.0	2359	2273	2273	True
rhimgCAMI2_short_read_pooled_gsa	307596	Gloeobacteria	class	0.8283784173769168	1.0	415816	344453	344453	0.942450914014895	1.0	1477	1392	1392	True
rhimgCAMI2_short_read_pooled_gsa	29547	Epsilonproteobacteria	class	0.10461768595662457	1.0	1649874	172606	172606	0.3145125716806352	1.0	2267	713	713	False
rhimgCAMI2_short_read_pooled_gsa	183963	Halobacteria	class	0.09663952347341058	1.0	1510262	145951	145951	0.2554585152838428	1.0	2290	585	585	False
rhimgCAMI2_short_read_pooled_gsa	183924	Thermoprotei	class	0.3162765539803708	1.0	573125	181266	181266	0.641459074733096	1.0	1124	721	721	True
rhimgCAMI2_short_read_pooled_gsa	204432	Acidobacteriia	class	0.9176835732430816	1.0	2518586	2311265	2311265	0.9682558554274164	1.0	8411	8144	8144	False
rhimgCAMI2_short_read_pooled_gsa	1853228	Chitinophagia	class	0.8756884895952644	0.9999066926558723	3671261	3214881	3215181	0.9617737003058104	0.9998129967274427	11118	10693	10695	False
rhimgCAMI2_short_read_pooled_gsa	332159	Solibacteres	class	0.919254321238953	0.9997232870546305	589530	541928	542078	0.9679098005203816	0.999552171965965	2306	2232	2233	True
rhimgCAMI2_short_read_pooled_gsa	219685	Gemmatimonadetes	class	0.8950048821426554	0.9966929641914523	1239210	1109099	1112779	0.9548837209302325	0.9961183891314895	4300	4106	4122	False
rhimgCAMI2_short_read_pooled_gsa	186801	Clostridia	class	0.6255411796867101	0.9879538252442344	13351850	8352132	8453970	0.7475127847512785	0.986018274360704	21510	16079	16307	False
rhimgCAMI2_short_read_pooled_gsa	28221	Deltaproteobacteria	class	0.9011352467283863	0.9836062090748113	43102965	38841601	39488975	0.9132219182134141	0.9510406037619606	54092	49398	51941	False
rhimgCAMI2_short_read_pooled_gsa	28216	Betaproteobacteria	class	0.950947046731702	0.95262855544027	341559333	324804839	340956438	0.8779249888893899	0.7765724703737465	155257	136304	175520	False
rhimgCAMI2_short_read_pooled_gsa	28211	Alphaproteobacteria	class	0.886847800529426	0.9283080979322068	219411210	194584349	209611819	0.8819183047539384	0.788672432342579	193671	170802	216569	False
rhimgCAMI2_short_read_pooled_gsa	1760	Actinobacteria	class	0.7615416691078454	0.9156592612103208	224293967	170809202	186542319	0.8850859547662215	0.8474077499833698	302252	267519	315691	False
rhimgCAMI2_short_read_pooled_gsa	1236	Gammaproteobacteria	class	0.7854274803459699	0.8694752773595811	153914234	120888469	139036120	0.8011561383388467	0.7734924028110239	150847	120852	156242	False
rhimgCAMI2_short_read_pooled_gsa	117743	Flavobacteriia	class	0.8581564253339736	0.8485456017352528	33016455	28333283	33390407	0.8477226376614548	0.6702319206686195	29420	24940	37211	False
rhimgCAMI2_short_read_pooled_gsa	188787	Deinococci	class	0.8722674093138588	0.8194816550436369	6675579	5822890	7105577	0.9446579988694177	0.7831201087211209	17690	16711	21339	False
rhimgCAMI2_short_read_pooled_gsa	117747	Sphingobacteriia	class	0.8515031991496582	0.6979019821550625	5546005	4722441	6766625	0.9194645363273237	0.7217796610169491	9263	8517	11800	False
rhimgCAMI2_short_read_pooled_gsa	91061	Bacilli	class	0.5514978819406134	0.5727616924181722	40051521	22088329	38564606	0.815807265471695	0.5188731685317839	60643	49473	95347	False
rhimgCAMI2_short_read_pooled_gsa	768503	Cytophagia	class	0.8098763586005042	0.5330576236863759	8653574	7008325	13147406	0.38167655786350146	0.09984475063070056	2696	1029	10306	False
rhimgCAMI2_short_read_pooled_gsa	1643678	Nitrososphaeria	class	0.5640762319934052	0.5084251621434418	143142	80743	158810	0.8675675675675676	0.4938461538461538	370	321	650	True
rhimgCAMI2_short_read_pooled_gsa	204429	Chlamydiia	class	0.147636699108204	0.20337052280884532	240638	35527	174691	0.4409722222222222	0.18898809523809523	288	127	672	True
rhimgCAMI2_short_read_pooled_gsa	1497346	Thermoleophilia	class	0.9284997494150097	0.1514098788005443	855997	794793	5249281	0.9527186761229315	0.1939209238912503	2538	2418	12469	True
rhimgCAMI2_short_read_pooled_gsa	909932	Negativicutes	class	0.015012853980763696	0.015719471098258386	402988	6050	384873	0.057279236276849645	0.015594541910331383	419	24	1539	True
rhimgCAMI2_short_read_pooled_gsa	203494	Verrucomicrobiae	class	0.005209115731617874	0.0015615087432569708	226334	1179	755039	0.022857142857142857	0.001334668001334668	175	4	2997	True
rhimgCAMI2_short_read_pooled_gsa	134549	Spartobacteria	class	0.0	0.0	15823	0	724187	0.0	0.0	11	0	2916	True
rhimgCAMI2_short_read_pooled_gsa	162480	Agaricostilbomycetes	class		0.0	0	0	49946458		0.0	0	0	78550	True
rhimgCAMI2_short_read_pooled_gsa	147541	Dothideomycetes	class		0.0	0	0	358216247		0.0	0	0	490709	True
rhimgCAMI2_short_read_pooled_gsa	147550	Sordariomycetes	class		0.0	0	0	759526262		0.0	0	0	1222630	True
rhimgCAMI2_short_read_pooled_gsa	147548	Leotiomycetes	class		0.0	0	0	146366643		0.0	0	0	288522	True
rhimgCAMI2_short_read_pooled_gsa	147545	Eurotiomycetes	class		0.0	0	0	75774670		0.0	0	0	153826	True
rhimgCAMI2_short_read_pooled_gsa	2212704	Umbelopsidomycetes	class		0.0	0	0	1226509		0.0	0	0	4970	True
rhimgCAMI2_short_read_pooled_gsa	388447	Ktedonobacteria	class		0.0	0	0	713899		0.0	0	0	2929	True
rhimgCAMI2_short_read_pooled_gsa	40674	Mammalia	class	0.0		242836247	0	0	0.0		70032	0	0	False
rhimgCAMI2_short_read_pooled_gsa	31969	Mollicutes	class	0.0		854558	0	0	0.0		1044	0	0	True
rhimgCAMI2_short_read_pooled_gsa	191410	Chlorobia	class	0.0		205492	0	0	0.0		225	0	0	True
rhimgCAMI2_short_read_pooled_gsa	68337	Deferribacteres	class	0.0		75441	0	0	0.0		82	0	0	True
rhimgCAMI2_short_read_pooled_gsa	203692	Spirochaetia	class	0.0		834821	0	0	0.0		844	0	0	True
rhimgCAMI2_short_read_pooled_gsa	183939	Methanococci	class	0.0		166478	0	0	0.0		174	0	0	True
rhimgCAMI2_short_read_pooled_gsa	1807140	Acidithiobacillia	class	0.0		134178	0	0	0.0		117	0	0	True
rhimgCAMI2_short_read_pooled_gsa	203683	Planctomycetia	class	0.0		647594	0	0	0.0		745	0	0	True
rhimgCAMI2_short_read_pooled_gsa	203490	Fusobacteriia	class	0.0		585185	0	0	0.0		613	0	0	True
rhimgCAMI2_short_read_pooled_gsa	188708	Thermotogae	class	0.0		256152	0	0	0.0		232	0	0	True
rhimgCAMI2_short_read_pooled_gsa	414999	Opitutae	class	0.0		402258	0	0	0.0		353	0	0	True
rhimgCAMI2_short_read_pooled_gsa	84995	Rubrobacteria	class	0.0		102748	0	0	0.0		115	0	0	True
rhimgCAMI2_short_read_pooled_gsa	1663419	Fimbriimonadia	class	0.0		29031	0	0	0.0		36	0	0	True
rhimgCAMI2_short_read_pooled_gsa	795747	Ignavibacteria	class	0.0		36716	0	0	0.0		35	0	0	True
rhimgCAMI2_short_read_pooled_gsa	526524	Erysipelotrichia	class	0.0		145712	0	0	0.0		141	0	0	True
rhimgCAMI2_short_read_pooled_gsa	1553900	Oligoflexia	class	0.0		155458	0	0	0.0		141	0	0	True
rhimgCAMI2_short_read_pooled_gsa	183980	Archaeoglobi	class	0.0		55187	0	0	0.0		72	0	0	True
rhimgCAMI2_short_read_pooled_gsa	203693	Nitrospira	class	0.0		161923	0	0	0.0		168	0	0	True
rhimgCAMI2_short_read_pooled_gsa	84998	Coriobacteriia	class	0.0		419962	0	0	0.0		493	0	0	True
rhimgCAMI2_short_read_pooled_gsa	187857	Aquificae	class	0.0		131068	0	0	0.0		127	0	0	True
rhimgCAMI2_short_read_pooled_gsa	292625	Anaerolineae	class	0.0		76498	0	0	0.0		81	0	0	True
rhimgCAMI2_short_read_pooled_gsa	183925	Methanobacteria	class	0.0		293804	0	0	0.0		286	0	0	True
rhimgCAMI2_short_read_pooled_gsa	183967	Thermoplasmata	class	0.0		183810	0	0	0.0		129	0	0	True
rhimgCAMI2_short_read_pooled_gsa	32061	Chloroflexia	class	0.0		100585	0	0	0.0		116	0	0	True
rhimgCAMI2_short_read_pooled_gsa	67799	Thermodesulfobacteria	class	0.0		34436	0	0	0.0		45	0	0	True
rhimgCAMI2_short_read_pooled_gsa	1676648	Limnochordia	class	0.0		39486	0	0	0.0		43	0	0	True
rhimgCAMI2_short_read_pooled_gsa	301297	Dehalococcoidia	class	0.0		26231	0	0	0.0		44	0	0	True
rhimgCAMI2_short_read_pooled_gsa	118001	Chrysiogenetes	class	0.0		63965	0	0	0.0		23	0	0	True
rhimgCAMI2_short_read_pooled_gsa	1382928	Ardenticatenia	class	0.0		43364	0	0	0.0		66	0	0	True
rhimgCAMI2_short_read_pooled_gsa	84992	Acidimicrobiia	class	0.0		28622	0	0	0.0		33	0	0	True
rhimgCAMI2_short_read_pooled_gsa	189775	Thermomicrobia	class	0.0		40188	0	0	0.0		68	0	0	True
rhimgCAMI2_short_read_pooled_gsa	908620	Nitriliruptoria	class	0.0		158825	0	0	0.0		221	0	0	True
rhimgCAMI2_short_read_pooled_gsa	1562566	Blastocatellia	class	0.0		18199	0	0	0.0		22	0	0	True
rhimgCAMI2_short_read_pooled_gsa	204430	Fibrobacteria	class	0.0		16979	0	0	0.0		20	0	0	True
rhimgCAMI2_short_read_pooled_gsa	1937959	Saprospiria	class	0.0		43942	0	0	0.0		55	0	0	True
rhimgCAMI2_short_read_pooled_gsa	1813735	Acidobacteria subdivision 6	class	0.0		56666	0	0	0.0		75	0	0	True
rhimgCAMI2_short_read_pooled_gsa	475962	Caldilineae	class	0.0		21902	0	0	0.0		40	0	0	True
rhimgCAMI2_short_read_pooled_gsa	183988	Methanopyri	class	0.0		7072	0	0	0.0		7	0	0	True
rhimgCAMI2_short_read_pooled_gsa	1313211	Lentisphaeria	class	0.0		38860	0	0	0.0		39	0	0	True
rhimgCAMI2_short_read_pooled_gsa	641853	Elusimicrobia	class	0.0		4567	0	0	0.0		8	0	0	True
rhimgCAMI2_short_read_pooled_gsa	2497643	Candidatus Babeliae	class	0.0		21294	0	0	0.0		11	0	0	True
rhimgCAMI2_short_read_pooled_gsa	1921781	Kiritimatiellae	class	0.0		18657	0	0	0.0		30	0	0	True
rhimgCAMI2_short_read_pooled_gsa	666505	Phycisphaerae	class	0.0		103509	0	0	0.0		89	0	0	True
rhimgCAMI2_short_read_pooled_gsa	447830	Endomicrobia	class	0.0		9242	0	0	0.0		11	0	0	True
rhimgCAMI2_short_read_pooled_gsa	2138243	Coprothermobacteria	class	0.0		151058	0	0	0.0		7	0	0	True
rhimgCAMI2_short_read_pooled_gsa	2008785	Hydrogenophilalia	class	0.0		10859	0	0	0.0		15	0	0	True
rhimgCAMI2_short_read_pooled_gsa	580370	Zetaproteobacteria	class	0.0		20461	0	0	0.0		33	0	0	True
rhimgCAMI2_short_read_pooled_gsa	1962850	Calditrichae	class	0.0		48376	0	0	0.0		21	0	0	True
rhimgCAMI2_short_read_pooled_gsa	203486	Dictyoglomia	class	0.0		34596	0	0	0.0		25	0	0	True
rhimgCAMI2_short_read_pooled_gsa	1955630	Methylacidiphilae	class	0.0		14456	0	0	0.0		16	0	0	True
rhimgCAMI2_short_read_pooled_gsa	693071	Caldisericia	class	0.0		3841	0	0	0.0		4	0	0	True
rhimgCAMI2_short_read_pooled_gsa	2258	Thermococcales	order	0.203884066266018	1.0	628980	128239	128239	0.5993111366245695	1.0	871	522	522	False
rhimgCAMI2_short_read_pooled_gsa	649776	Synergistales	order	0.8241782117326919	1.0	842279	694188	694188	0.963952502120441	1.0	2358	2273	2273	False
rhimgCAMI2_short_read_pooled_gsa	213115	Desulfovibrionales	order	0.4045567244342141	1.0	1103907	446593	446593	0.7069523039611965	1.0	2474	1749	1749	False
rhimgCAMI2_short_read_pooled_gsa	1077263	Chthonomonadales	order	0.9432592732065525	1.0	318660	300579	300579	0.9869812855980472	1.0	1229	1213	1213	True
rhimgCAMI2_short_read_pooled_gsa	32003	Nitrosomonadales	order	0.39347723881173857	1.0	1099657	432690	432690	0.7159914712153518	1.0	2345	1679	1679	False
rhimgCAMI2_short_read_pooled_gsa	171549	Bacteroidales	order	0.21979248225632705	1.0	1733153	380934	380934	0.5688282138794084	1.0	2637	1500	1500	False
rhimgCAMI2_short_read_pooled_gsa	1737405	Tissierellales	order	0.5113453585897908	1.0	428986	219360	219360	0.8250701590271281	1.0	1069	882	882	True
rhimgCAMI2_short_read_pooled_gsa	2191	Methanomicrobiales	order	0.5468149478863953	1.0	435299	238028	238028	0.8250428816466552	1.0	1166	962	962	True
rhimgCAMI2_short_read_pooled_gsa	307595	Gloeobacterales	order	0.8294555909804564	1.0	415276	344453	344453	0.943728813559322	1.0	1475	1392	1392	True
rhimgCAMI2_short_read_pooled_gsa	213849	Campylobacterales	order	0.08822597331435979	1.0	1956408	172606	172606	0.3167481119502443	1.0	2251	713	713	False
rhimgCAMI2_short_read_pooled_gsa	2235	Halobacteriales	order	0.2613150709457947	1.0	558525	145951	145951	0.5603448275862069	1.0	1044	585	585	False
rhimgCAMI2_short_read_pooled_gsa	2266	Thermoproteales	order	0.5582740460131203	1.0	324690	181266	181266	0.8614097968936678	1.0	837	721	721	True
rhimgCAMI2_short_read_pooled_gsa	204433	Acidobacteriales	order	0.9149864806552627	1.0	2526010	2311265	2311265	0.9684861457961708	1.0	8409	8144	8144	False
rhimgCAMI2_short_read_pooled_gsa	1706369	Cellvibrionales	order	0.8983818181960945	1.0	5094236	4576569	4576569	0.0021413276231263384	1.0	467	1	1	False
rhimgCAMI2_short_read_pooled_gsa	570264	Methanocellales	order	0.778104001261896	1.0	475475	369969	369969	0.9562584118438762	1.0	1486	1421	1421	True
rhimgCAMI2_short_read_pooled_gsa	204455	Rhodobacterales	order	0.36095146178837456	0.9999233333043703	5420039	1956371	1956521	0.6190654907112029	0.9998484618881649	10658	6598	6599	False
rhimgCAMI2_short_read_pooled_gsa	1853229	Chitinophagales	order	0.8734409249524819	0.9999066926558723	3680708	3214881	3215181	0.9613413647397285	0.9998129967274427	11123	10693	10695	False
rhimgCAMI2_short_read_pooled_gsa	69541	Desulfuromonadales	order	0.8549732964196738	0.9997534044634062	4329382	3701506	3702419	0.9458089327855956	0.9996304849884526	11441	10821	10825	False
rhimgCAMI2_short_read_pooled_gsa	332160	Solibacterales	order	0.9183663785799017	0.9997232870546305	590100	541928	542078	0.9679098005203816	0.999552171965965	2306	2232	2233	False
rhimgCAMI2_short_read_pooled_gsa	206389	Rhodocyclales	order	0.553651522884791	0.9995705632650371	1643821	910104	910495	0.7699818346957311	0.999410551134689	4404	3391	3393	False
rhimgCAMI2_short_read_pooled_gsa	414714	Catenulisporales	order	0.9596572036775366	0.9994654041686462	3814510	3660622	3662580	0.979969553721657	0.9991830732783269	12481	12231	12241	False
rhimgCAMI2_short_read_pooled_gsa	29	Myxococcales	order	0.9354187272658703	0.9992018596687033	37015932	34625396	34653054	0.9285714285714286	0.9966218056993407	39396	36582	36706	False
rhimgCAMI2_short_read_pooled_gsa	1643682	Geodermatophilales	order	0.790947779447412	0.9987223655281062	1094052	865338	866445	0.8879126730564431	0.9982041304998504	3756	3335	3341	False
rhimgCAMI2_short_read_pooled_gsa	1643684	Nakamurellales	order	0.7291708804630249	0.998536973381438	771276	562392	563216	0.9017248295226634	0.9982238010657194	2493	2248	2252	False
rhimgCAMI2_short_read_pooled_gsa	219686	Gemmatimonadales	order	0.8959462254060884	0.9966929641914523	1237908	1109099	1112779	0.9557728119180633	0.9961183891314895	4296	4106	4122	False
rhimgCAMI2_short_read_pooled_gsa	85007	Corynebacteriales	order	0.592823066892048	0.9917980101450695	22053877	13074047	13182167	0.7198065007065986	0.9848659502472762	36796	26486	26893	False
rhimgCAMI2_short_read_pooled_gsa	186802	Clostridiales	order	0.5955995218449716	0.9879538252442344	14023067	8352132	8453970	0.760632007190501	0.986018274360704	21139	16079	16307	False
rhimgCAMI2_short_read_pooled_gsa	68933	Thermales	order	0.6757671606007917	0.9689722482696651	842555	569371	587603	0.864128256513026	0.9685534591194969	2495	2156	2226	False
rhimgCAMI2_short_read_pooled_gsa	80840	Burkholderiales	order	0.9569956893711934	0.9514446039595515	337643315	323123197	339613253	0.8914836102502491	0.7661984886886323	146494	130597	170448	False
rhimgCAMI2_short_read_pooled_gsa	356	Rhizobiales	order	0.9098571691831828	0.938475526100693	168876791	153653759	163726975	0.9100768220242175	0.8117131631398969	140064	127469	157037	False
rhimgCAMI2_short_read_pooled_gsa	135624	Aeromonadales	order	0.31982746806263473	0.92844108384195	1218557	389728	419766	0.6414784394250513	0.9253554502369669	2435	1562	1688	False
rhimgCAMI2_short_read_pooled_gsa	85011	Streptomycetales	order	0.5041213774204873	0.9283371307235491	76388903	38509279	41481998	0.7434029283027311	0.8205223189479534	71509	53160	64788	False
rhimgCAMI2_short_read_pooled_gsa	204441	Rhodospirillales	order	0.7338991466237204	0.9275297982092354	9878995	7250186	7816661	0.4891753429185259	0.5640243902439024	6051	2960	5248	False
rhimgCAMI2_short_read_pooled_gsa	1150	Oscillatoriales	order	0.5860409501799989	0.9123136631652528	1790566	1049345	1150202	0.8809821057012068	0.9091689929138931	4806	4234	4657	False
rhimgCAMI2_short_read_pooled_gsa	135614	Xanthomonadales	order	0.9100441643964136	0.877955509281152	49022067	44612246	50813789	0.8877478204213335	0.5925856891374133	32231	28613	48285	False
rhimgCAMI2_short_read_pooled_gsa	135618	Methylococcales	order	0.5960622888711222	0.8770591414753398	833022	496533	566134	0.8483660130718954	0.8703620920876174	2295	1947	2237	False
rhimgCAMI2_short_read_pooled_gsa	72274	Pseudomonadales	order	0.8540036192106341	0.8716985681511625	75724247	64668781	74187091	0.8713540216246323	0.874073894138509	82591	71966	82334	False
rhimgCAMI2_short_read_pooled_gsa	200644	Flavobacteriales	order	0.8289787392907948	0.8485456017352528	34178540	28333283	33390407	0.8420270772139505	0.6702319206686195	29619	24940	37211	False
rhimgCAMI2_short_read_pooled_gsa	85010	Pseudonocardiales	order	0.886597206874967	0.8483236029823646	39628874	35134849	41416800	0.7996322825295897	0.7151641801270961	52214	41752	58381	False
rhimgCAMI2_short_read_pooled_gsa	204457	Sphingomonadales	order	0.7001823884000067	0.8432401783623331	13175180	9225029	10939978	0.7587031623704491	0.7179861180967709	18815	14275	19882	False
rhimgCAMI2_short_read_pooled_gsa	135619	Oceanospirillales	order	0.6170330689248172	0.836286722726643	5263068	3247487	3883222	0.8153832583575902	0.7986177105831533	11337	9244	11575	False
rhimgCAMI2_short_read_pooled_gsa	118964	Deinococcales	order	0.8983110269226916	0.8047006631201659	5838755	5245018	6517974	0.9572841133816744	0.759796996808455	15170	14522	19113	False
