sample_id	Taxon ID	Scientific name	Taxonomic rank	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size (seq)	Filtered
rhimgCAMI2_short_read_pooled_gsa	186801	Clostridia	class	0.6363437370422425	0.995517017448607	13225668	8416071	8453970	0.4601903138758699	0.9934997240448887	35205	16201	16307	False
rhimgCAMI2_short_read_pooled_gsa	117743	Flavobacteriia	class	0.8960880763284016	0.9917119608634899	36953584	33113666	33390407	0.7106986687396755	0.9827470371664293	51455	36569	37211	False
rhimgCAMI2_short_read_pooled_gsa	1760	Actinobacteria	class	0.9138365751554	0.9906576587589222	202223879	184799577	186542319	0.8385304916489219	0.981703627914638	369593	309915	315691	False
rhimgCAMI2_short_read_pooled_gsa	91061	Bacilli	class	0.753576204259967	0.9826768099225492	50288934	37896544	38564606	0.6657139639005435	0.9918088665610874	142052	94566	95347	False
rhimgCAMI2_short_read_pooled_gsa	28216	Betaproteobacteria	class	0.9823877166799173	0.981222698015164	340552096	334554196	340956438	0.8795272422828935	0.9217297174111212	183942	161782	175520	False
rhimgCAMI2_short_read_pooled_gsa	1236	Gammaproteobacteria	class	0.8742730959704382	0.9771307125083756	155393622	135856463	139036120	0.6634055162981536	0.9313628857797519	219350	145518	156242	False
rhimgCAMI2_short_read_pooled_gsa	28221	Deltaproteobacteria	class	0.9669818902151881	0.9567908511173056	39072800	37782690	39488975	0.9113835648327773	0.9044877842167074	51548	46980	51941	False
rhimgCAMI2_short_read_pooled_gsa	28211	Alphaproteobacteria	class	0.9538478627000995	0.9553334060805035	209938273	200249173	209611819	0.8297486687596483	0.8835521242652458	230612	191350	216569	False
rhimgCAMI2_short_read_pooled_gsa	1643678	Nitrososphaeria	class	0.9353881203518111	0.5377495119954663	91299	85400	158810	0.9293478260869565	0.5261538461538462	368	342	650	True
rhimgCAMI2_short_read_pooled_gsa	332159	Solibacteres	class	0.14052245528246043	0.002014470242289855	7771	1092	542078	0.15151515151515152	0.0022391401701746527	33	5	2233	True
rhimgCAMI2_short_read_pooled_gsa	162480	Agaricostilbomycetes	class		0.0	0	0	49946458		0.0	0	0	78550	True
rhimgCAMI2_short_read_pooled_gsa	147541	Dothideomycetes	class		0.0	0	0	358216247		0.0	0	0	490709	True
rhimgCAMI2_short_read_pooled_gsa	147550	Sordariomycetes	class		0.0	0	0	759526262		0.0	0	0	1222630	True
rhimgCAMI2_short_read_pooled_gsa	147548	Leotiomycetes	class		0.0	0	0	146366643		0.0	0	0	288522	True
rhimgCAMI2_short_read_pooled_gsa	147545	Eurotiomycetes	class		0.0	0	0	75774670		0.0	0	0	153826	True
rhimgCAMI2_short_read_pooled_gsa	2212704	Umbelopsidomycetes	class		0.0	0	0	1226509		0.0	0	0	4970	True
rhimgCAMI2_short_read_pooled_gsa	203683	Planctomycetia	class	0.0		297153	0	0	0.0		1217	0	0	True
rhimgCAMI2_short_read_pooled_gsa	191410	Chlorobia	class	0.0		51634	0	0	0.0		215	0	0	True
rhimgCAMI2_short_read_pooled_gsa	31969	Mollicutes	class	0.0		252746	0	0	0.0		938	0	0	True
rhimgCAMI2_short_read_pooled_gsa	189775	Thermomicrobia	class	0.0		7948	0	0	0.0		34	0	0	True
rhimgCAMI2_short_read_pooled_gsa	203490	Fusobacteriia	class	0.0		227102	0	0	0.0		924	0	0	True
rhimgCAMI2_short_read_pooled_gsa	84998	Coriobacteriia	class	0.0		263832	0	0	0.0		1104	0	0	True
rhimgCAMI2_short_read_pooled_gsa	526524	Erysipelotrichia	class	0.0		220015	0	0	0.0		931	0	0	True
rhimgCAMI2_short_read_pooled_gsa	203692	Spirochaetia	class	0.0		589458	0	0	0.0		2344	0	0	True
rhimgCAMI2_short_read_pooled_gsa	187857	Aquificae	class	0.0		46308	0	0	0.0		204	0	0	True
rhimgCAMI2_short_read_pooled_gsa	414999	Opitutae	class	0.0		42623	0	0	0.0		173	0	0	True
rhimgCAMI2_short_read_pooled_gsa	301297	Dehalococcoidia	class	0.0		15872	0	0	0.0		65	0	0	True
rhimgCAMI2_short_read_pooled_gsa	580370	Zetaproteobacteria	class	0.0		16257	0	0	0.0		70	0	0	True
rhimgCAMI2_short_read_pooled_gsa	1937959	Saprospiria	class	0.0		89015	0	0	0.0		359	0	0	True
rhimgCAMI2_short_read_pooled_gsa	183925	Methanobacteria	class	0.0		1279947	0	0	0.0		1034	0	0	False
rhimgCAMI2_short_read_pooled_gsa	533205	Holophagae	class	0.0		4972	0	0	0.0		23	0	0	True
rhimgCAMI2_short_read_pooled_gsa	292625	Anaerolineae	class	0.0		52805	0	0	0.0		221	0	0	True
rhimgCAMI2_short_read_pooled_gsa	1807140	Acidithiobacillia	class	0.0		36720	0	0	0.0		151	0	0	True
rhimgCAMI2_short_read_pooled_gsa	1853222	Rhodothermia	class	0.0		12269	0	0	0.0		52	0	0	True
rhimgCAMI2_short_read_pooled_gsa	68337	Deferribacteres	class	0.0		16684	0	0	0.0		68	0	0	True
rhimgCAMI2_short_read_pooled_gsa	32061	Chloroflexia	class	0.0		81188	0	0	0.0		274	0	0	True
rhimgCAMI2_short_read_pooled_gsa	204430	Fibrobacteria	class	0.0		99884	0	0	0.0		427	0	0	True
rhimgCAMI2_short_read_pooled_gsa	118001	Chrysiogenetes	class	0.0		7874	0	0	0.0		34	0	0	True
rhimgCAMI2_short_read_pooled_gsa	183967	Thermoplasmata	class	0.0		31809	0	0	0.0		125	0	0	True
rhimgCAMI2_short_read_pooled_gsa	1553900	Oligoflexia	class	0.0		67041	0	0	0.0		288	0	0	True
rhimgCAMI2_short_read_pooled_gsa	203693	Nitrospira	class	0.0		43422	0	0	0.0		180	0	0	True
rhimgCAMI2_short_read_pooled_gsa	84992	Acidimicrobiia	class	0.0		28846	0	0	0.0		121	0	0	True
rhimgCAMI2_short_read_pooled_gsa	183939	Methanococci	class	0.0		40405	0	0	0.0		163	0	0	True
rhimgCAMI2_short_read_pooled_gsa	641853	Elusimicrobia	class	0.0		1538	0	0	0.0		7	0	0	True
rhimgCAMI2_short_read_pooled_gsa	183980	Archaeoglobi	class	0.0		16202	0	0	0.0		69	0	0	True
rhimgCAMI2_short_read_pooled_gsa	188708	Thermotogae	class	0.0		120517	0	0	0.0		514	0	0	True
rhimgCAMI2_short_read_pooled_gsa	67799	Thermodesulfobacteria	class	0.0		24823	0	0	0.0		104	0	0	True
rhimgCAMI2_short_read_pooled_gsa	2008785	Hydrogenophilalia	class	0.0		8146	0	0	0.0		31	0	0	True
rhimgCAMI2_short_read_pooled_gsa	1962850	Calditrichae	class	0.0		4396	0	0	0.0		20	0	0	True
rhimgCAMI2_short_read_pooled_gsa	1853221	Balneolia	class	0.0		38136	0	0	0.0		157	0	0	True
rhimgCAMI2_short_read_pooled_gsa	1313211	Lentisphaeria	class	0.0		11726	0	0	0.0		46	0	0	True
rhimgCAMI2_short_read_pooled_gsa	171536	Methanonatronarchaeia	class	0.0		2064	0	0	0.0		9	0	0	True
rhimgCAMI2_short_read_pooled_gsa	666505	Phycisphaerae	class	0.0		13222	0	0	0.0		48	0	0	True
rhimgCAMI2_short_read_pooled_gsa	475962	Caldilineae	class	0.0		4157	0	0	0.0		17	0	0	True
rhimgCAMI2_short_read_pooled_gsa	908620	Nitriliruptoria	class	0.0		12724	0	0	0.0		52	0	0	True
rhimgCAMI2_short_read_pooled_gsa	1813735	Acidobacteria subdivision 6	class	0.0		12090	0	0	0.0		25	0	0	True
rhimgCAMI2_short_read_pooled_gsa	1562566	Blastocatellia	class	0.0		8749	0	0	0.0		36	0	0	True
rhimgCAMI2_short_read_pooled_gsa	296141	Chitinivibrionia	class	0.0		3608	0	0	0.0		15	0	0	True
rhimgCAMI2_short_read_pooled_gsa	84995	Rubrobacteria	class	0.0		8704	0	0	0.0		36	0	0	True
rhimgCAMI2_short_read_pooled_gsa	2497643	Candidatus Babeliae	class	0.0		743	0	0	0.0		3	0	0	True
rhimgCAMI2_short_read_pooled_gsa	795747	Ignavibacteria	class	0.0		8135	0	0	0.0		34	0	0	True
rhimgCAMI2_short_read_pooled_gsa	1955630	Methylacidiphilae	class	0.0		9598	0	0	0.0		38	0	0	True
rhimgCAMI2_short_read_pooled_gsa	1382928	Ardenticatenia	class	0.0		10304	0	0	0.0		43	0	0	True
rhimgCAMI2_short_read_pooled_gsa	2138243	Coprothermobacteria	class	0.0		5553	0	0	0.0		24	0	0	True
rhimgCAMI2_short_read_pooled_gsa	1663419	Fimbriimonadia	class	0.0		4136	0	0	0.0		18	0	0	True
rhimgCAMI2_short_read_pooled_gsa	183988	Methanopyri	class	0.0		930	0	0	0.0		4	0	0	True
rhimgCAMI2_short_read_pooled_gsa	1676648	Limnochordia	class	0.0		3213	0	0	0.0		13	0	0	True
rhimgCAMI2_short_read_pooled_gsa	2109259	Abditibacteria	class	0.0		2691	0	0	0.0		13	0	0	True
rhimgCAMI2_short_read_pooled_gsa	203486	Dictyoglomia	class	0.0		5326	0	0	0.0		23	0	0	True
rhimgCAMI2_short_read_pooled_gsa	1921781	Kiritimatiellae	class	0.0		2467	0	0	0.0		11	0	0	True
rhimgCAMI2_short_read_pooled_gsa	447830	Endomicrobia	class	0.0		3254	0	0	0.0		13	0	0	True
rhimgCAMI2_short_read_pooled_gsa	2498706	Candidatus Cryosericia	class	0.0		1940	0	0	0.0		8	0	0	True
rhimgCAMI2_short_read_pooled_gsa	1495646	Thermoflexia	class	0.0		4255	0	0	0.0		17	0	0	True
rhimgCAMI2_short_read_pooled_gsa	1293498	Nitrospinia	class	0.0		1672	0	0	0.0		7	0	0	True
rhimgCAMI2_short_read_pooled_gsa	693071	Caldisericia	class	0.0		2599	0	0	0.0		11	0	0	True
rhimgCAMI2_short_read_pooled_gsa	1775403	Nevskiales	order	0.9848460053492456	1.0	3483108	3430325	3430325	0.9625334522747547	1.0	5605	5395	5395	False
rhimgCAMI2_short_read_pooled_gsa	204433	Acidobacteriales	order	0.9526342406982491	1.0	2426183	2311265	2311265	0.9447795823665893	1.0	8620	8144	8144	False
rhimgCAMI2_short_read_pooled_gsa	570264	Methanocellales	order	0.9882996882588173	1.0	374349	369969	369969	0.9861207494795281	1.0	1441	1421	1421	True
rhimgCAMI2_short_read_pooled_gsa	1706369	Cellvibrionales	order	0.9491311531608919	1.0	4821851	4576569	4576569	0.000975609756097561	1.0	1025	1	1	False
rhimgCAMI2_short_read_pooled_gsa	588673	Solirubrobacterales	order	0.9950783319217082	1.0	5275244	5249281	5249281	0.9911764705882353	1.0	12580	12469	12469	False
rhimgCAMI2_short_read_pooled_gsa	1077263	Chthonomonadales	order	0.9825765178533485	1.0	305909	300579	300579	0.9813915857605178	1.0	1236	1213	1213	True
rhimgCAMI2_short_read_pooled_gsa	85014	Glycomycetales	order	0.9540830704114842	1.0	723916	690676	690676	0.9516741456679323	1.0	2897	2757	2757	False
rhimgCAMI2_short_read_pooled_gsa	32003	Nitrosomonadales	order	0.585419510736547	1.0	739111	432690	432690	0.57206132879046	1.0	2935	1679	1679	False
rhimgCAMI2_short_read_pooled_gsa	1737405	Tissierellales	order	0.5215902606049078	1.0	420560	219360	219360	0.5127906976744186	1.0	1720	882	882	True
rhimgCAMI2_short_read_pooled_gsa	213849	Campylobacterales	order	0.17772501356573384	1.0	971197	172606	172606	0.18110236220472442	1.0	3937	713	713	False
rhimgCAMI2_short_read_pooled_gsa	2191	Methanomicrobiales	order	0.8088019925449461	1.0	294297	238028	238028	0.8043478260869565	1.0	1196	962	962	True
rhimgCAMI2_short_read_pooled_gsa	622450	Actinopolysporales	order	0.9227227755425104	1.0	303220	279788	279788	0.9185953711093376	1.0	1253	1151	1151	True
rhimgCAMI2_short_read_pooled_gsa	909929	Selenomonadales	order	0.6208460164828518	1.0	619917	384873	384873	0.6131474103585658	1.0	2510	1539	1539	False
rhimgCAMI2_short_read_pooled_gsa	388448	Ktedonobacterales	order	0.918188623139569	1.0	777508	713899	713899	0.9210691823899371	1.0	3180	2929	2929	False
rhimgCAMI2_short_read_pooled_gsa	2258	Thermococcales	order	0.5647379523245419	1.0	227077	128239	128239	0.5576923076923077	1.0	936	522	522	True
rhimgCAMI2_short_read_pooled_gsa	307595	Gloeobacterales	order	0.9738013117720231	1.0	353720	344453	344453	0.9727463312368972	1.0	1431	1392	1392	True
rhimgCAMI2_short_read_pooled_gsa	768507	Cytophagales	order	0.9125848203244904	1.0	14406777	13147406	13147406	0.6668392106114526	1.0	15455	10306	10306	False
rhimgCAMI2_short_read_pooled_gsa	2266	Thermoproteales	order	0.8413250221626062	1.0	215453	181266	181266	0.8344907407407407	1.0	864	721	721	True
rhimgCAMI2_short_read_pooled_gsa	2235	Halobacteriales	order	0.47816415054778005	1.0	305232	145951	145951	0.4668794892258579	1.0	1253	585	585	True
rhimgCAMI2_short_read_pooled_gsa	48461	Verrucomicrobiales	order	0.8585334958587848	1.0	879452	755039	755039	0.8545765611633875	1.0	3507	2997	2997	False
rhimgCAMI2_short_read_pooled_gsa	171549	Bacteroidales	order	0.17494468310237551	1.0	2177454	380934	380934	0.16733601070950468	1.0	8964	1500	1500	False
rhimgCAMI2_short_read_pooled_gsa	213118	Desulfobacterales	order	0.7693201086822612	1.0	892878	686909	686909	0.7631201605965013	1.0	3487	2661	2661	False
rhimgCAMI2_short_read_pooled_gsa	213115	Desulfovibrionales	order	0.6078766587221323	1.0	734677	446593	446593	0.6	1.0	2915	1749	1749	False
rhimgCAMI2_short_read_pooled_gsa	29	Myxococcales	order	0.9828144917406525	0.9999079157640767	35255751	34649863	34653054	0.9543586809528763	0.999754808478178	38452	36697	36706	False
rhimgCAMI2_short_read_pooled_gsa	85012	Streptosporangiales	order	0.951774377994061	0.9999019898774238	9271897	8824754	8825619	0.9164620303016263	0.9997472832954258	21583	19780	19785	False
rhimgCAMI2_short_read_pooled_gsa	85009	Propionibacteriales	order	0.9489381808521556	0.9998555429882607	10065603	9551635	9553015	0.9336040689192919	0.9997044667736216	25363	23679	23686	False
rhimgCAMI2_short_read_pooled_gsa	204455	Rhodobacterales	order	0.4636208919617551	0.9998466666087407	4219441	1956221	1956521	0.42815420560747663	0.9996969237763298	15408	6597	6599	False
rhimgCAMI2_short_read_pooled_gsa	649776	Synergistales	order	0.9369547667326369	0.9997839202060537	740738	694038	694188	0.9202106115836372	0.9995600527936648	2469	2272	2273	False
rhimgCAMI2_short_read_pooled_gsa	85008	Micromonosporales	order	0.9874282590159832	0.9997623417373357	38385137	37902569	37911579	0.9453617439965563	0.9987331492610038	32523	30746	30785	False
rhimgCAMI2_short_read_pooled_gsa	1853229	Chitinophagales	order	0.8735556051421612	0.9996578730715315	3679309	3214081	3215181	0.8485473884743611	0.9995324918186068	12598	10690	10695	False
rhimgCAMI2_short_read_pooled_gsa	219686	Gemmatimonadales	order	0.9876983566730688	0.9996027962425603	1126191	1112337	1112779	0.9889582333173308	0.9995147986414362	4166	4120	4122	False
rhimgCAMI2_short_read_pooled_gsa	1836787	Chthoniobacterales	order	0.9870652451071965	0.9995857423566012	733373	723887	724187	0.9874618773297187	0.9993141289437586	2951	2914	2916	False
rhimgCAMI2_short_read_pooled_gsa	414714	Catenulisporales	order	0.9966800228028938	0.9995748898317579	3673218	3661023	3662580	0.9958479198892779	0.9992647659504943	12283	12232	12241	False
rhimgCAMI2_short_read_pooled_gsa	1643684	Nakamurellales	order	0.9780472931770445	0.9995543450470157	575601	562965	563216	0.9774207555362571	0.9995559502664298	2303	2251	2252	False
rhimgCAMI2_short_read_pooled_gsa	1217098	Jiangellales	order	0.9542598689556855	0.9995136115799355	646041	616491	616791	0.9551604174719752	0.9991912656692277	2587	2471	2473	False
rhimgCAMI2_short_read_pooled_gsa	1643682	Geodermatophilales	order	0.9086468847711582	0.9994806363935391	953060	865995	866445	0.9007015650296816	0.9991020652499252	3706	3338	3341	False
